lon,lat,de,dn,du
162.2875,-52.40625,-0.02086,0.00416,0.00280
162.325,-52.40625,-0.01966,0.00454,0.00278
162.3625,-52.40625,-0.01828,0.00472,0.00270
162.4,-52.40625,-0.01672,0.00470,0.00256
162.4375,-52.40625,-0.01500,0.00448,0.00238
162.475,-52.40625,-0.01316,0.00412,0.00212
162.5125,-52.40625,-0.01116,0.00364,0.00184
162.55,-52.40625,-0.00906,0.00304,0.00152
162.5875,-52.40625,-0.00688,0.00236,0.00116
162.625,-52.40625,-0.00462,0.00160,0.00078
162.6625,-52.40625,-0.00232,0.00082,0.00040
162.7,-52.40625,0.0,0.0,0.0
158.8,-52.375,0.0,0.0,0.0
158.8375,-52.375,0.00006,-0.00076,-0.00010
158.875,-52.375,0.00014,-0.00154,-0.00020
158.9125,-52.375,0.00020,-0.00230,-0.00032
158.95,-52.375,0.00026,-0.00306,-0.00042
158.9875,-52.375,0.00032,-0.00384,-0.00052
159.025,-52.375,0.00038,-0.00460,-0.00064
159.0625,-52.375,0.00044,-0.00538,-0.00074
159.1,-52.375,0.00048,-0.00616,-0.00086
159.1375,-52.375,0.00052,-0.00694,-0.00096
159.175,-52.375,0.00054,-0.00772,-0.00108
159.2125,-52.375,0.00056,-0.00850,-0.00120
159.25,-52.375,0.00058,-0.00928,-0.00132
159.2875,-52.375,0.00058,-0.01008,-0.00144
159.325,-52.375,0.00056,-0.01088,-0.00158
159.3625,-52.375,0.00054,-0.01168,-0.00170
159.4,-52.375,0.00050,-0.01250,-0.00184
159.4375,-52.375,0.00044,-0.01332,-0.00198
159.475,-52.375,0.00036,-0.01414,-0.00212
159.5125,-52.375,0.00028,-0.01498,-0.00228
159.55,-52.375,0.00016,-0.01582,-0.00244
159.5875,-52.375,0.00004,-0.01666,-0.00260
159.625,-52.375,-0.00012,-0.01754,-0.00276
159.6625,-52.375,-0.00030,-0.01840,-0.00294
159.7,-52.375,-0.00050,-0.01928,-0.00312
159.7375,-52.375,-0.00074,-0.02018,-0.00330
159.775,-52.375,-0.00100,-0.02110,-0.00350
159.8125,-52.375,-0.00128,-0.02202,-0.00370
159.85,-52.375,-0.00160,-0.02296,-0.00392
159.8875,-52.375,-0.00196,-0.02394,-0.00414
159.925,-52.375,-0.00234,-0.02492,-0.00436
159.9625,-52.375,-0.00278,-0.02592,-0.00460
160,-52.375,-0.00324,-0.02694,-0.00486
160.0375,-52.375,-0.00374,-0.02798,-0.00510
160.075,-52.375,-0.00430,-0.02906,-0.00538
160.1125,-52.375,-0.00488,-0.03016,-0.00566
160.15,-52.375,-0.00552,-0.03128,-0.00594
160.1875,-52.375,-0.00620,-0.03244,-0.00624
160.225,-52.375,-0.00694,-0.03364,-0.00656
160.2625,-52.375,-0.00772,-0.03486,-0.00688
160.3,-52.375,-0.00854,-0.03612,-0.00722
160.3375,-52.375,-0.00942,-0.03744,-0.00756
160.375,-52.375,-0.01032,-0.03878,-0.00792
160.4125,-52.375,-0.01130,-0.04016,-0.00828
160.45,-52.375,-0.01230,-0.04158,-0.00864
160.4875,-52.375,-0.01334,-0.04306,-0.00902
160.525,-52.375,-0.01442,-0.04456,-0.00942
160.5625,-52.375,-0.01554,-0.04612,-0.00982
160.6,-52.375,-0.01668,-0.04772,-0.01022
160.6375,-52.375,-0.01784,-0.04936,-0.01062
160.675,-52.375,-0.01902,-0.05104,-0.01102
160.7125,-52.375,-0.02020,-0.05276,-0.01144
160.75,-52.375,-0.02140,-0.05450,-0.01184
160.7875,-52.375,-0.02256,-0.05626,-0.01226
160.825,-52.375,-0.02372,-0.05802,-0.01266
160.8625,-52.375,-0.02484,-0.05980,-0.01306
160.9,-52.375,-0.02594,-0.06156,-0.01344
160.9375,-52.375,-0.02698,-0.06332,-0.01382
160.975,-52.375,-0.02796,-0.06502,-0.01418
161.0125,-52.375,-0.02886,-0.06664,-0.01454
161.05,-52.375,-0.02970,-0.06820,-0.01486
161.0875,-52.375,-0.03046,-0.06964,-0.01516
161.125,-52.375,-0.03114,-0.07092,-0.01542
161.1625,-52.375,-0.03172,-0.07200,-0.01564
161.2,-52.375,-0.03220,-0.07286,-0.01580
161.2375,-52.375,-0.03258,-0.07342,-0.01588
161.275,-52.375,-0.03288,-0.07364,-0.01588
161.3125,-52.375,-0.03310,-0.07350,-0.01578
161.35,-52.375,-0.03326,-0.07296,-0.01558
161.3875,-52.375,-0.03336,-0.07200,-0.01528
161.425,-52.375,-0.03344,-0.07060,-0.01488
161.4625,-52.375,-0.03350,-0.06876,-0.01436
161.5,-52.375,-0.03356,-0.06652,-0.01374
161.5375,-52.375,-0.03368,-0.06390,-0.01306
161.575,-52.375,-0.03380,-0.06088,-0.01226
161.6125,-52.375,-0.03386,-0.05728,-0.01134
161.65,-52.375,-0.03388,-0.05318,-0.01028
161.6875,-52.375,-0.03382,-0.04862,-0.00912
161.725,-52.375,-0.03370,-0.04374,-0.00788
161.7625,-52.375,-0.03354,-0.03860,-0.00660
161.8,-52.375,-0.03342,-0.03348,-0.00530
161.8375,-52.375,-0.03334,-0.02846,-0.00406
161.875,-52.375,-0.03330,-0.02368,-0.00288
161.9125,-52.375,-0.03332,-0.01914,-0.00176
161.95,-52.375,-0.03332,-0.01494,-0.00074
161.9875,-52.375,-0.03332,-0.01108,0.00020
162.025,-52.375,-0.03324,-0.00760,0.00104
162.0625,-52.375,-0.03306,-0.00450,0.00176
162.1,-52.375,-0.03272,-0.00180,0.00238
162.1375,-52.375,-0.03222,0.00050,0.00290
162.175,-52.375,-0.03152,0.00242,0.00328
162.2125,-52.375,-0.03062,0.00394,0.00358
162.25,-52.375,-0.02948,0.00510,0.00376
162.2875,-52.375,-0.02810,0.00592,0.00384
162.325,-52.375,-0.02648,0.00640,0.00382
162.3625,-52.375,-0.02462,0.00660,0.00370
162.4,-52.375,-0.02254,0.00652,0.00350
162.4375,-52.375,-0.02024,0.00622,0.00324
162.475,-52.375,-0.01774,0.00572,0.00290
162.5125,-52.375,-0.01506,0.00502,0.00250
162.55,-52.375,-0.01224,0.00420,0.00206
162.5875,-52.375,-0.00928,0.00324,0.00158
162.625,-52.375,-0.00624,0.00220,0.00108
162.6625,-52.375,-0.00314,0.00112,0.00054
162.7,-52.375,0.0,0.0,0.0
158.8,-52.34375,0.0,0.0,0.0
158.8375,-52.34375,0.00008,-0.00096,-0.00012
158.875,-52.34375,0.00018,-0.00192,-0.00026
