lon,lat,de,dn
164,-54.5,-0.023634,0.028208
164.5,-54.5,-0.023835,0.028369
165,-54.5,-0.024036,0.028527
165.5,-54.5,-0.024239,0.028684
166,-54.5,-0.024443,0.028839
166.5,-54.5,-0.024648,0.028991
167,-54.5,-0.024854,0.029141
167.5,-54.5,-0.025061,0.029289
168,-54.5,-0.025269,0.029434
168.5,-54.5,-0.025478,0.029578
169,-54.5,-0.025689,0.029719
169.5,-54.5,-0.0259,0.029858
170,-54.5,-0.026112,0.029994
170.5,-54.5,-0.026325,0.030128
171,-54.5,-0.026539,0.03026
171.5,-54.5,-0.026754,0.03039
172,-54.5,-0.02697,0.030517
172.5,-54.5,-0.027187,0.030642
173,-54.5,-0.027404,0.030765
173.5,-54.5,-0.027623,0.030886
174,-54.5,-0.027842,0.031004
174.5,-54.5,-0.028062,0.031119
175,-54.5,-0.028283,0.031232
175.5,-54.5,-0.028505,0.031343
176,-54.5,-0.028728,0.031452
176.5,-54.5,-0.028951,0.031558
177,-54.5,-0.029175,0.031662
177.5,-54.5,-0.0294,0.031763
178,-54.5,-0.029625,0.031862
178.5,-54.5,-0.029851,0.031958
179,-54.5,-0.030078,0.032052
179.5,-54.5,-0.030306,0.032144
180,-54.5,-0.030534,0.032233
180.5,-54.5,-0.030763,0.03232
181,-54.5,-0.030992,0.032404
181.5,-54.5,-0.031222,0.032486
182,-54.5,-0.031453,0.032565
182.5,-54.5,-0.031684,0.032642
183,-54.5,-0.031915,0.032716
183.5,-54.5,-0.032148,0.032788
184,-54.5,-0.03238,0.032857
184.5,-54.5,-0.032613,0.032924
185,-54.5,-0.032847,0.032989
185.5,-54.5,-0.033081,0.03305
186,-54.5,-0.033316,0.03311
186.5,-54.5,-0.03355,0.033166
187,-54.5,-0.033786,0.033221
187.5,-54.5,-0.034021,0.033272
188,-54.5,-0.034257,0.033322
188.5,-54.5,-0.034494,0.033368
189,-54.5,-0.03473,0.033412
189.5,-54.5,-0.034967,0.033454
190,-54.5,-0.035205,0.033493
190.5,-54.5,-0.035442,0.033529
191,-54.5,-0.03568,0.033563
191.5,-54.5,-0.035918,0.033595
192,-54.5,-0.036156,0.033623
192.5,-54.5,-0.036395,0.03365
193,-54.5,-0.036633,0.033673
193.5,-54.5,-0.036872,0.033694
194,-54.5,-0.037111,0.033713
158,-54,-0.00404,0.051173
158.5,-54,-0.0044,0.050861
159,-54,-0.007865418688,0.045979060936
159.5,-54,-0.012442722274,0.039806531022
160,-54,-0.017693107382,0.033107226422
160.5,-54,-0.022838,0.027022
161,-54,-0.023029,0.027198
161.5,-54,-0.023221,0.027372
162,-54,-0.023415,0.027543
162.5,-54,-0.023609,0.027713
163,-54,-0.023805,0.02788
163.5,-54,-0.024002,0.028045
164,-54,-0.0242,0.028208
164.5,-54,-0.024399,0.028369
165,-54,-0.0246,0.028528
165.5,-54,-0.024801,0.028685
166,-54,-0.025004,0.028839
166.5,-54,-0.025208,0.028992
167,-54,-0.025412,0.029142
167.5,-54,-0.025618,0.029289
168,-54,-0.025825,0.029435
168.5,-54,-0.026033,0.029578
169,-54,-0.026242,0.02972
169.5,-54,-0.026451,0.029858
170,-54,-0.026662,0.029995
170.5,-54,-0.026874,0.030129
171,-54,-0.027087,0.030261
171.5,-54,-0.0273,0.030391
172,-54,-0.027515,0.030518
172.5,-54,-0.02773,0.030643
173,-54,-0.027946,0.030766
