lon,lat,de,dn
174.5,-47.7,-0.035177651152,0.031131151738
174.6,-47.7,-0.035217720844,0.031153974312
174.7,-47.7,-0.03525780616,0.031176658146
174.8,-47.7,-0.035297908316,0.03119930997
174.9,-47.7,-0.03533803375,0.031221884048
175,-47.7,-0.035378193834,0.031244313362
175.1,-47.7,-0.035418401918,0.031266658362
175.2,-47.7,-0.035458664136,0.031288975574
175.3,-47.7,-0.035498993106,0.031311175206
175.4,-47.7,-0.03553939917,0.031333277554
175.5,-47.7,-0.035579770928,0.031355294384
175.6,-47.7,-0.035620133686,0.031377219152
175.7,-47.7,-0.035660530304,0.031399038522
175.8,-47.7,-0.035700995562,0.031420734184
175.9,-47.7,-0.035741439814,0.031442396198
176,-47.7,-0.035781910702,0.031463961472
176.1,-47.7,-0.035822460362,0.031485350086
176.2,-47.7,-0.035863008216,0.031506626824
176.3,-47.7,-0.03590359378,0.0315278547
176.4,-47.7,-0.035944142788,0.031549063996
176.5,-47.7,-0.035984716554,0.031570133376
176.6,-47.7,-0.036025383028,0.031591052562
176.7,-47.7,-0.036066074354,0.031611827086
176.8,-47.7,-0.036106729338,0.031632571912
176.9,-47.7,-0.036147422458,0.03165324902
177,-47.7,-0.036188114558,0.03167380153
177.1,-47.7,-0.036228886852,0.031694292242
177.2,-47.7,-0.036269688322,0.03171467236
177.3,-47.7,-0.036310473184,0.031734997246
177.4,-47.7,-0.036351333944,0.031755181852
177.5,-47.7,-0.0363922394,0.031775245872
177.6,-47.7,-0.036433148684,0.031795198464
177.7,-47.7,-0.036474030668,0.031815037294
177.8,-47.7,-0.036514988274,0.031834751994
177.9,-47.7,-0.036556001432,0.031854440422
178,-47.7,-0.036597046958,0.031874050046
178.1,-47.7,-0.036638111126,0.03189351536
178.2,-47.7,-0.036679187346,0.031912904046
178.3,-47.7,-0.036720273652,0.031932148238
178.4,-47.7,-0.036761371356,0.0319512849
178.5,-47.7,-0.0368024841,0.03197033938
178.6,-47.7,-0.036843615494,0.031989319998
178.7,-47.7,-0.036884763346,0.032008232232
178.8,-47.7,-0.03692592576,0.032027066738
178.9,-47.7,-0.03696710369,0.032045792218
179,-47.7,-0.037008301722,0.032064366282
179.1,-47.7,-0.037049529028,0.032082866634
179.2,-47.7,-0.03709080945,0.03210132638
179.3,-47.7,-0.037132151532,0.032119762038
179.4,-47.7,-0.037173553584,0.032138184078
179.5,-47.7,-0.037215,0.0321566
165.5,-47.6,-0.017665338994,0.037079052958
165.6,-47.6,-0.01970355683,0.036571607284
165.7,-47.6,-0.021711098748,0.036110829442
165.8,-47.6,-0.023641065142,0.035744617642
165.9,-47.6,-0.025419828492,0.035525781782
166,-47.6,-0.02689220194,0.035478426838
166.1,-47.6,-0.0275774027,0.035361914978
166.2,-47.6,-0.027978388494,0.035210678282
166.3,-47.6,-0.028270051498,0.035029132054
166.4,-47.6,-0.028521320314,0.034817078984
166.5,-47.6,-0.02876054981,0.034575751994
166.6,-47.6,-0.028998846054,0.034308589614
166.7,-47.6,-0.029240144428,0.034020682982
166.8,-47.6,-0.029485101372,0.033717612802
166.9,-47.6,-0.029734884092,0.033404836186
167,-47.6,-0.029988514482,0.033086916104
167.1,-47.6,-0.030250607388,0.032767493148
167.2,-47.6,-0.030490899022,0.03245109972
167.3,-47.6,-0.03059839902,0.032147695252
167.4,-47.6,-0.03066188496,0.031854588844
167.5,-47.6,-0.030710957322,0.031571495138
167.6,-47.6,-0.03075635066,0.031298675398
167.7,-47.6,-0.03080355864,0.031037084368
167.8,-47.6,-0.0308551994,0.03078766342
167.9,-47.6,-0.03091216228,0.030551530722
168,-47.6,-0.030975753184,0.030329473994
168.1,-47.6,-0.031046212176,0.030122838742
168.2,-47.6,-0.03112365229,0.029932456194
168.3,-47.6,-0.031208970036,0.029758724872
168.4,-47.6,-0.03130131506,0.029602048368
168.5,-47.6,-0.03140148826,0.029462428736
168.6,-47.6,-0.031508440496,0.02933949689
168.7,-47.6,-0.031622468022,0.029232061778
168.8,-47.6,-0.031743913746,0.029138299566
168.9,-47.6,-0.031871115684,0.029058698034
169,-47.6,-0.032003045574,0.028992851102
