lon,lat,de,dn,du
172.75,-42.25,0.00205699,-0.00058953,0.00025374
172.9,-42.25,0.00208588,-0.00081653,0.00015758
173.05,-42.25,0.00199416,-0.0011913,-5.09e-06
173.2,-42.25,0.00169616,-0.00182489,-0.00026674
173.35,-42.25,0.0010801,-0.00290504,-0.00066749
173.5,-42.25,5.097e-05,-0.00471243,-0.00124336
173.65,-42.25,-0.00133674,-0.00754088,-0.0019921
173.8,-42.25,-0.00266477,-0.01133311,-0.00281113
173.95,-42.25,-0.00317542,-0.01498375,-0.00344862
174.1,-42.25,-0.00257494,-0.01625456,-0.00358072
174.25,-42.25,-0.006553538956,-0.014287697506,-0.003124038636
174.4,-42.25,-0.010210702402,-0.00996299327,-0.002665301358
174.55,-42.25,-0.012232887894,-0.006300780962,-0.00221108747
174.7,-42.25,-0.012538897088,-0.003861419542,-0.001722108694
174.85,-42.25,-0.011730313712,-0.002369736806,-0.001225200458
175,-42.25,-0.010389618994,-0.001474323918,-0.000769000192
175.15,-42.25,-0.008890278786,-0.000928922042,-0.00039587831
175.3,-42.25,-0.007428621952,-0.000589511466,-0.000130415906
175.45,-42.25,-0.006091249596,-0.000374948618,3.4816946e-05
175.6,-42.25,-0.004901605978,-0.000237027442,0.000123376046
175.75,-42.25,-0.003852842986,-0.000147215772,0.000158472152
175.9,-42.25,-0.002926409394,-8.8534304e-05,0.000157977814
176.05,-42.25,-0.0021006935,-5.0590798e-05,0.000134403484
176.2,-42.25,-0.001353551634,-2.6488638e-05,9.6396816e-05
176.35,-42.25,-0.000662287518,-1.1125202e-05,5.0082984e-05
176.5,-42.25,0,0,0
170.95,-42.125,0,0,0
171.1,-42.125,0.000371453844,-5.2961978e-05,0.000101080494
171.25,-42.125,0.000725548184,-0.000101254552,0.000196725456
171.4,-42.125,0.001025975296,-0.000137468776,0.000275748944
171.55,-42.125,0.00127347,-0.0001596,0.00033832
171.7,-42.125,0.00140348,-0.00017267,0.00036375
171.85,-42.125,0.00155197,-0.00018789,0.00039084
172,-42.125,0.00172178,-0.000206,0.00041916
172.15,-42.125,0.00191585,-0.00022818,0.00044785
172.3,-42.125,0.00213686,-0.0002564,0.00047527
172.45,-42.125,0.0023863,-0.00029407,0.00049849
172.6,-42.125,0.00266267,-0.00034747,0.00051237
172.75,-42.125,0.00295769,-0.0004285,0.000508
172.9,-42.125,0.00324877,-0.00056083,0.00047006
173.05,-42.125,0.00348443,-0.0007931,0.00037253
173.2,-42.125,0.00355745,-0.00122839,0.00017237
173.35,-42.125,0.00326284,-0.0020878,-0.00019759
173.5,-42.125,0.00226185,-0.00383336,-0.0008279
173.65,-42.125,0.00017825,-0.0073158,-0.00179618
173.8,-42.125,-0.00282447,-0.01352018,-0.00304254
173.95,-42.125,-0.00499918,-0.02157527,-0.00417325
174.1,-42.125,-0.00427771,-0.02568072,-0.00451485
174.25,-42.125,-0.00777893108,-0.020350586964,-0.00368707946
174.4,-42.125,-0.014268435364,-0.01088852035,-0.003073829208
174.55,-42.125,-0.01702093162,-0.005304198908,-0.002556729304
174.7,-42.125,-0.016607733178,-0.002563575632,-0.00193082291
174.85,-42.125,-0.014746453226,-0.001283473162,-0.00127077946
175,-42.125,-0.01250418271,-0.000675507376,-0.000671634418
175.15,-42.125,-0.010351497592,-0.000367651478,-0.000202552594
175.3,-42.125,-0.008447404392,-0.00020370105,8.94054e-05
175.45,-42.125,-0.006821409324,-0.000115731484,0.000235632332
175.6,-42.125,-0.005442291682,-6.5518354e-05,0.000289387674
175.75,-42.125,-0.004263700908,-3.5113484e-05,0.000288317096
175.9,-42.125,-0.003240609776,-1.64018e-05,0.000255352592
176.05,-42.125,-0.002333806094,-5.598824e-06,0.000203567076
176.2,-42.125,-0.001510358062,-4.8876e-07,0.00014070851
176.35,-42.125,-0.000741570096,7.48228e-07,7.1714496e-05
176.5,-42.125,0,0,0
170.95,-42,0,0,0
171.1,-42,0.000462410476,-6.3267834e-05,0.000130409412
171.25,-42,0.000924312164,-0.000123343096,0.000260566216
171.4,-42,0.001274,-0.0001609,0.00035634
171.55,-42,0.00141188,-0.00017314,0.00038769
171.7,-42,0.00157234,-0.00018681,0.0004228
171.85,-42,0.00176031,-0.00020213,0.00046211
172,-42,0.001982,-0.00021935,0.000506
172.15,-42,0.0022453,-0.00023883,0.00055475
172.3,-42,0.00256014,-0.00026106,0.0006083
172.45,-42,0.00293892,-0.00028682,0.00066588
172.6,-42,0.00339671,-0.00031754,0.00072532
172.75,-42,0.00395049,-0.00035621,0.00078165
172.9,-42,0.00461596,-0.00040973,0.00082433
173.05,-42,0.00539731,-0.00049543,0.00083186
173.2,-42,0.00625829,-0.00065993,0.00076125
173.35,-42,0.00704475,-0.00103615,0.00052898
173.5,-42,0.00729154,-0.00202227,-1.657e-05
173.65,-42,0.00583907,-0.0048255,-0.00109746
173.8,-42,0.00073897,-0.01269363,-0.00282101
173.95,-42,-0.00724351,-0.02997503,-0.00455752
174.1,-42,-0.00839879,-0.04498233,-0.00497814
174.25,-42,-0.00601604,-0.03054541,-0.0040356
174.4,-42,-0.022063176354,-0.007936302258,-0.00338620671
174.55,-42,-0.024974670048,-0.001463918684,-0.003011177632
174.7,-42,-0.022124650774,0.00019478908,-0.002173674178
174.85,-42,-0.018143583304,0.000474927168,-0.001255460056
175,-42,-0.01452916103,0.000423419054,-0.000444205426
175.15,-42,-0.011564124482,0.00033752456,0.00016789695
175.3,-42,-0.009188088702,0.000258090228,0.00045495777
175.45,-42,-0.007304691622,0.000181242084,0.000528919304
175.6,-42,-0.005782450516,0.000125798992,0.000510225226
175.75,-42,-0.004519059188,8.868199e-05,0.000450055964
175.9,-42,-0.003438522708,6.3639414e-05,0.000371548382
176.05,-42,-0.002483563042,4.508606e-05,0.000283803718
176.2,-42,-0.001612504424,2.9384196e-05,0.000191155654
176.35,-42,-0.0007936348,1.4606874e-05,9.606649e-05
176.5,-42,0,0,0
170.95,-41.875,0,0,0
171.1,-41.875,0.000553875898,-7.676626e-05,0.000159990936
171.25,-41.875,0.00123529,-0.00016795,0.00035879
171.4,-41.875,0.00137043,-0.00018164,0.00039223
171.55,-41.875,0.00152857,-0.00019707,0.00043032
171.7,-41.875,0.00171517,-0.00021452,0.00047391
171.85,-41.875,0.00193737,-0.00023431,0.00052401
172,-41.875,0.00220464,-0.00025679,0.00058183
172.15,-41.875,0.00252979,-0.00028234,0.00064879
172.3,-41.875,0.00293032,-0.00031135,0.0007265
172.45,-41.875,0.0034307,-0.00034407,0.00081667
172.6,-41.875,0.00406568,-0.00038049,0.00092081
172.75,-41.875,0.00488559,-0.0004199,0.00103941
172.9,-41.875,0.00596459,-0.00046014,0.00117005
173.05,-41.875,0.00741306,-0.00049608,0.00130272
173.2,-41.875,0.00939387,-0.00051728,0.00140818
173.35,-41.875,0.01213077,-0.00050753,0.00140893
173.5,-41.875,0.0158375,-0.00047109,0.00110705
173.65,-41.875,0.02019271,-0.00067197,3.057e-05
173.8,-41.875,0.02161033,-0.00349258,-0.00260201
173.95,-41.875,0.00523493,-0.0249876,-0.00587775
174.1,-41.875,-0.02141862,-0.08599902,-0.00199881
174.25,-41.875,-0.02484328,-0.03581641,-0.00524517
174.4,-41.875,-0.04299356,0.01115264,-0.00342422
174.55,-41.875,-0.038689921446,0.007190037346,-0.003928100334
174.7,-41.875,-0.028772616564,0.00433172347,-0.002497236118
174.85,-41.875,-0.021174068188,0.0025649737,-0.001133181156
175,-41.875,-0.01590475362,0.001556731866,-1.762418e-05
175.15,-41.875,-0.012187750604,0.001036240436,0.00086338805
175.3,-41.875,-0.009436134314,0.000717295316,0.001033609428
175.45,-41.875,-0.007426817948,0.000456810598,0.000914861888
175.6,-41.875,-0.00586375957,0.000298790252,0.00077253796
175.75,-41.875,-0.004591562624,0.00020040304,0.000630133156
175.9,-41.875,-0.003510858826,0.000137191404,0.000496981252
176.05,-41.875,-0.00254941894,9.2919454e-05,0.000368943758
176.2,-41.875,-0.00166246179,5.833261e-05,0.000244043898
176.35,-41.875,-0.000820464684,2.8295072e-05,0.00012139581
176.5,-41.875,0,0,0
170.95,-41.75,0,0,0
171.1,-41.75,0.000517803118,-7.5847204e-05,0.00015076433
171.25,-41.75,0.001040021524,-0.00015126281,0.000303325336
171.4,-41.75,0.001443,-0.0002085,0.00042062
171.55,-41.75,0.00161588,-0.00022894,0.00046388
171.7,-41.75,0.00182143,-0.00025271,0.00051396
171.85,-41.75,0.00206838,-0.00028055,0.00057231
172,-41.75,0.00236858,-0.00031346,0.00064075
172.15,-41.75,0.00273841,-0.00035273,0.00072162
172.3,-41.75,0.00320102,-0.00040006,0.00081785
172.45,-41.75,0.00379001,-0.00045778,0.00093316
172.6,-41.75,0.00455548,-0.00052901,0.0010721
172.75,-41.75,0.00557486,-0.00061804,0.00124
172.9,-41.75,0.00697254,-0.00073067,0.0014421
173.05,-41.75,0.00895822,-0.00087455,0.00168048
173.2,-41.75,0.01190626,-0.00105859,0.00194398
173.35,-41.75,0.0165335,-0.00128824,0.00217476
173.5,-41.75,0.02433506,-0.00154257,0.00215067
173.65,-41.75,0.0387588,-0.00166392,0.00102601
173.8,-41.75,0.06853971,-0.000746,-0.00466234
173.95,-41.75,0.1343564,0.00694441,-0.02933099
174.1,-41.75,0.15410288,0.03301913,-0.01596938
174.25,-41.75,-0.19826507,0.02998302,-0.06656795
174.4,-41.75,-0.12716028,0.03275569,-0.01803258
174.55,-41.75,-0.058018839172,0.0147397046,-0.006779767586
174.7,-41.75,-0.03310182585,0.00737709375,-0.002753988804
174.85,-41.75,-0.021875319262,0.003896512298,-0.000762404274
175,-41.75,-0.015728034658,0.002202294274,0.000643501816
175.15,-41.75,-0.01184599,0.00153341,0.00226967
175.3,-41.75,-0.00894188,0.00111804,0.00190123
175.45,-41.75,-0.007102686284,0.000629914744,0.001324380864
175.6,-41.75,-0.005654207192,0.000412148376,0.001034931568
175.75,-41.75,-0.004472572912,0.000276948512,0.000800957448
175.9,-41.75,-0.003463931032,0.000191803708,0.00061729971
176.05,-41.75,-0.0025407921,0.00013106774,0.000450946168
176.2,-41.75,-0.001667459116,8.2731718e-05,0.000294680366
176.35,-41.75,-0.000825762144,4.0240802e-05,0.000145472854
176.5,-41.75,0,0,0
170.95,-41.625,0,0,0
171.1,-41.625,0.000477315046,-7.5359744e-05,0.000139741048
171.25,-41.625,0.000963992982,-0.000152754038,0.000283127016
171.4,-41.625,0.00148771,-0.00023859,0.00044021
171.55,-41.625,0.00166836,-0.000265,0.00048665
171.7,-41.625,0.00188359,-0.00029639,0.00054063
171.85,-41.625,0.00214275,-0.00033413,0.00060382
172,-41.625,0.00245855,-0.00038009,0.00067835
172.15,-41.625,0.00284861,-0.00043693,0.00076696
172.3,-41.625,0.00333794,-0.00050846,0.00087319
172.45,-41.625,0.00396287,-0.00060035,0.00100162
172.6,-41.625,0.00477775,-0.00072132,0.0011581
172.75,-41.625,0.00586668,-0.00088539,0.00134991
172.9,-41.625,0.00736488,-0.00111616,0.00158531
173.05,-41.625,0.00949976,-0.00145585,0.00187115
173.2,-41.625,0.01267443,-0.00198572,0.00220403
173.35,-41.625,0.01764698,-0.00287633,0.00253907
173.5,-41.625,0.0259322,-0.00452404,0.00267917
173.65,-41.625,0.04065946,-0.00794299,0.00186284
173.8,-41.625,0.067332,-0.01560331,-0.00268001
173.95,-41.625,0.10047632,-0.02436657,-0.01560833
174.1,-41.625,0.06003204,0.09866045,0.03617323
174.25,-41.625,0.09503234,0.26049004,0.17454313
174.4,-41.625,-0.04656619,0.01242847,-0.00284005
174.55,-41.625,-0.033123329392,0.011635997308,-0.002404401206
174.7,-41.625,-0.023740528398,0.00654043463,-0.00097654724
174.85,-41.625,-0.017497348354,0.003441687466,0.00019405105
175,-41.625,-0.013286075754,0.001822522936,0.001084365716
175.15,-41.625,-0.01048214,0.00080025,0.0019838
175.3,-41.625,-0.00806676,0.00064862,0.00169386
175.45,-41.625,-0.00638784,0.00053266,0.0014465
175.6,-41.625,-0.00517781,0.00044294,0.00124185
175.75,-41.625,-0.0041805908,0.000303438922,0.000921465356
175.9,-41.625,-0.003331500286,0.000222007178,0.000720313976
176.05,-41.625,-0.002482359316,0.000156816082,0.000522860836
176.2,-41.625,-0.001640820426,0.000101285722,0.00033825855
176.35,-41.625,-0.00081512478,4.993642e-05,0.000165815236
176.5,-41.625,0,0,0
170.95,-41.5,0,0,0
171.1,-41.5,0.000427464084,-7.2837736e-05,0.000125072844
171.25,-41.5,0.000850925356,-0.000145803598,0.000249231682
171.4,-41.5,0.001255288186,-0.000217267966,0.000367911218
171.55,-41.5,0.001566598808,-0.000274804396,0.000456865988
171.7,-41.5,0.00189838,-0.00033954,0.00055273
171.85,-41.5,0.00215603,-0.00038672,0.00061696
172,-41.5,0.00246842,-0.00044499,0.00069247
172.15,-41.5,0.00285179,-0.0005181,0.00078185
172.3,-41.5,0.00332869,-0.00061155,0.00088837
172.45,-41.5,0.00393101,-0.0007335,0.00101612
172.6,-41.5,0.00470477,-0.00089656,0.00117008
172.75,-41.5,0.00571773,-0.00112072,0.00135592
172.9,-41.5,0.00707156,-0.00143888,0.00157911
173.05,-41.5,0.00892076,-0.00190693,0.00184172
173.2,-41.5,0.01149895,-0.0026222,0.00213353
173.35,-41.5,0.01513901,-0.00375263,0.00240763
173.5,-41.5,0.02020099,-0.00554941,0.00251932
173.65,-41.5,0.02649647,-0.00808044,0.00211599
173.8,-41.5,0.03075549,-0.00895229,0.00080471
173.95,-41.5,0.02174877,0.00807727,0.00116482
174.1,-41.5,0.00216938,0.08126062,0.01569555
174.25,-41.5,0.0275999,0.13015627,0.02845836
174.4,-41.5,-0.00247001,0.04897998,0.0066784025
174.55,-41.5,-0.00416776,0.01283538,0.00097876
174.7,-41.5,-0.01123961,0.00370696,0.00105815
174.85,-41.5,-0.01108747,0.00150728,0.00143079
175,-41.5,-0.00943678,0.00084586,0.00151611
175.15,-41.5,-0.00776863,0.00058741,0.00144352
175.3,-41.5,-0.00638148,0.00045643,0.00131369
175.45,-41.5,-0.00528279,0.00037478,0.0011733
175.6,-41.5,-0.00442045,0.0003166,0.00104095
175.75,-41.5,-0.00374048,0.00027186,0.00092274
175.9,-41.5,-0.00319912,0.00023597,0.00081963
176.05,-41.5,-0.002416324452,0.000172903688,0.000581924648
176.2,-41.5,-0.001598338494,0.000115658668,0.000369677758
176.35,-41.5,-0.000793916548,5.8219154e-05,0.000179529538
176.5,-41.5,0,0,0
170.95,-41.375,0,0,0
171.1,-41.375,0.000381615934,-7.0187602e-05,0.000111318644
171.25,-41.375,0.000756956176,-0.00014035465,0.000220815654
171.4,-41.375,0.001115918574,-0.000209873874,0.000325337198
171.55,-41.375,0.00144436705,-0.000277409614,0.000420172732
171.7,-41.375,0.001772252224,-0.000349649942,0.000514733994
171.85,-41.375,0.00211054,-0.00043027,0.00061193
172,-41.375,0.00240216,-0.00049692,0.00068355
172.15,-41.375,0.00275479,-0.00058029,0.00076714
172.3,-41.375,0.00318532,-0.00068614,0.00086501
172.45,-41.375,0.00371621,-0.00082267,0.00097968
172.6,-41.375,0.00437714,-0.0010017,0.00111368
172.75,-41.375,0.00520683,-0.00124026,0.00126876
172.9,-41.375,0.00625348,-0.00156244,0.00144411
173.05,-41.375,0.00757001,-0.00199975,0.00163237
173.2,-41.375,0.00919236,-0.00258337,0.00181105
173.35,-41.375,0.01106916,-0.0033021,0.00192584
173.5,-41.375,0.01286858,-0.00393448,0.0018663
173.65,-41.375,0.01356229,-0.00347368,0.00146841
173.8,-41.375,0.01108799,0.00138081,0.00070743
173.95,-41.375,0.00453575,0.0174887,0.00030582
174.1,-41.375,0.00147184,0.04566045,0.00140845
174.25,-41.375,0.00995112,0.05899994,0.00194756
174.4,-41.375,0.01325401,0.0404998,0.00011654
174.55,-41.375,0.00581853,0.01894489,-0.0007184
174.7,-41.375,-0.00088435,0.00799447,-0.00026465
174.85,-41.375,-0.00397292,0.00354355,0.00031163
175,-41.375,-0.00487755,0.00175141,0.00066181
175.15,-41.375,-0.00482985,0.00098182,0.00081716
175.3,-41.375,-0.00443662,0.00062052,0.00085703
175.45,-41.375,-0.00395554,0.00043363,0.00083733
175.6,-41.375,-0.00348725,0.00032711,0.00079011
175.75,-41.375,-0.00306618,0.00026062,0.00073238
175.9,-41.375,-0.00269985,0.00021565,0.00067279
176.05,-41.375,-0.00238548,0.00018317,0.00061553
176.2,-41.375,-0.001542292548,0.000130226108,0.0003789983
176.35,-41.375,-0.000762202918,6.7281526e-05,0.000182625162
176.5,-41.375,0,0,0
170.95,-41.25,0,0,0
171.1,-41.25,0.000342043478,-6.755802e-05,9.9386076e-05
171.25,-41.25,0.000679364838,-0.00013555353,0.00019737509
171.4,-41.25,0.001007062888,-0.000204463262,0.000292449192
171.55,-41.25,0.001322698594,-0.000275310242,0.000383753748
171.7,-41.25,0.001635721842,-0.000351380156,0.000474103246
171.85,-41.25,0.001952371866,-0.000435361686,0.000564878732
172,-41.25,0.00227225,-0.00052766,0.00065429
172.15,-41.25,0.00257701,-0.00061255,0.00072698
172.3,-41.25,0.0029388,-0.00071763,0.00080954
172.45,-41.25,0.00336924,-0.00084852,0.00090254
172.6,-41.25,0.00388076,-0.00101191,0.00100556
172.75,-41.25,0.00448428,-0.00121469,0.00111605
172.9,-41.25,0.00518314,-0.00146061,0.00122719
173.05,-41.25,0.00595942,-0.00174064,0.00132396
173.2,-41.25,0.00674514,-0.00200668,0.00137658
173.35,-41.25,0.00736871,-0.00210501,0.00133153
173.5,-41.25,0.00748152,-0.00162389,0.00110572
173.65,-41.25,0.00655311,0.00038017,0.00060559
173.8,-41.25,0.00425745,0.00555827,-0.00018772
173.95,-41.25,0.00162576,0.01521307,-0.00108742
174.1,-41.25,0.00153454,0.02661979,-0.00178009
174.25,-41.25,0.00477264,0.03161705,-0.00217648
174.4,-41.25,0.00691232,0.02632297,-0.00224919
174.55,-41.25,0.0053164,0.01692073,-0.00185165
174.7,-41.25,0.00218557,0.00951128,-0.00116285
174.85,-41.25,-0.00034207,0.00514866,-0.00050874
175,-41.25,-0.00181506,0.0028394,-3.637e-05
175.15,-41.25,-0.00249877,0.00164105,0.00025691
175.3,-41.25,-0.00271709,0.00100638,0.00041997
175.45,-41.25,-0.00269169,0.00065702,0.00049939
175.6,-41.25,-0.00255081,0.00045555,0.00052839
175.75,-41.25,-0.00236338,0.00033347,0.00052829
175.9,-41.25,-0.00216471,0.00025573,0.00051215
176.05,-41.25,-0.00197201,0.00020377,0.00048776
176.2,-41.25,-0.00142314878,0.000154794238,0.000348160276
176.35,-41.25,-0.000712602576,8.0680844e-05,0.000171972808
176.5,-41.25,0,0,0
170.95,-41.125,0,0,0
171.1,-41.125,0.00030719314,-6.449095e-05,8.8850574e-05
171.25,-41.125,0.00061139681,-0.000129838188,0.000176849438
171.4,-41.125,0.000910269542,-0.000197115404,0.00026333073
171.55,-41.125,0.001203642598,-0.00026798794,0.00034828982
171.7,-41.125,0.001495564686,-0.000345198754,0.000433046514
171.85,-41.125,0.001790975622,-0.000432136584,0.00051919168
172,-41.125,0.00209628,-0.00053341,0.000609
172.15,-41.125,0.00234462,-0.00061087,0.00066762
172.3,-41.125,0.00262869,-0.00070261,0.00073125
172.45,-41.125,0.00295102,-0.00081017,0.00079863
172.6,-41.125,0.00331105,-0.00093332,0.00086691
172.75,-41.125,0.00370151,-0.00106725,0.00093045
172.9,-41.125,0.00410202,-0.00119644,0.00097892
173.05,-41.125,0.00446854,-0.00128184,0.00099448
173.2,-41.125,0.00471836,-0.00123555,0.00094815
173.35,-41.125,0.00471675,-0.00087567,0.00079711
173.5,-41.125,0.00428911,0.00013649,0.00048778
173.65,-41.125,0.00331713,0.0023249,-2.513e-05
173.8,-41.125,0.00198042,0.00621228,-0.00073461
173.95,-41.125,0.00100175,0.01164684,-0.00153118
174.1,-41.125,0.00129378,0.01691614,-0.0022109
174.25,-41.125,0.0027543,0.01926333,-0.0025727
174.4,-41.125,0.00393423,0.01750632,-0.00252181
174.55,-41.125,0.00373898,0.01328452,-0.00211633
174.7,-41.125,0.00248048,0.00895317,-0.00153544
174.85,-41.125,0.00099927,0.0056761,-0.00096237
175,-41.125,-0.00019567,0.0035311,-0.00049746
175.15,-41.125,-0.00098773,0.00221427,-0.000162
175.3,-41.125,-0.00144212,0.00142168,6.224e-05
175.45,-41.125,-0.00166174,0.00094244,0.00020353
175.6,-41.125,-0.00173324,0.0006475,0.0002873
175.75,-41.125,-0.0017173,0.00046145,0.00033282
175.9,-41.125,-0.00165299,0.00034073,0.00035356
176.05,-41.125,-0.00156435,0.00026006,0.00035859
176.2,-41.125,-0.00146569,0.0002045,0.00035391
176.35,-41.125,-0.000665058602,0.000100647612,0.000157105796
176.5,-41.125,0,0,0
170.95,-41,0,0,0
171.1,-41,0.000275332268,-6.0567596e-05,7.9166778e-05
171.25,-41,0.000548759722,-0.000122192866,0.000157841358
171.4,-41,0.000818975874,-0.000186172224,0.00023573447
171.55,-41,0.00108603757,-0.000254327358,0.00031302829
171.7,-41,0.00135191868,-0.000329290334,0.000390601306
171.85,-41,0.001619685934,-0.0004145759,0.000469841476
172,-41,0.00189317,-0.00051473,0.00055267
172.15,-41,0.00208435,-0.0005777,0.00059607
172.3,-41,0.00229306,-0.00064718,0.00064
172.45,-41,0.00251597,-0.00072062,0.00068192
172.6,-41,0.00274538,-0.00079176,0.00071755
172.75,-41,0.0029664,-0.00084724,0.00073986
172.9,-41,0.0031531,-0.00086059,0.00073784
173.05,-41,0.0032642,-0.00078224,0.00069503
173.2,-41,0.00324105,-0.00052454,0.00058844
173.35,-41,0.00301492,5.535e-05,0.0003895
173.5,-41,0.00253694,0.00116034,6.992e-05
173.65,-41,0.00184328,0.00300708,-0.00038372
173.8,-41,0.00113544,0.00566965,-0.00094699
173.95,-41,0.00077272,0.00881475,-0.00153843
174.1,-41,0.00103817,0.01155775,-0.00202871
174.25,-41,0.00178819,0.0128362,-0.00229132
174.4,-41,0.0024594,0.01220499,-0.00226774
174.55,-41,0.00256966,0.01017781,-0.00199684
174.7,-41,0.00209113,0.0076985,-0.00158486
174.85,-41,0.00130896,0.00546894,-0.00114415
175,-41,0.00051334,0.00375794,-0.00074992
175.15,-41,-0.00013887,0.00255304,-0.00043372
175.3,-41,-0.00060725,0.00174058,-0.0001975
175.45,-41,-0.00091108,0.00120228,-2.956e-05
175.6,-41,-0.00108833,0.00084622,8.53e-05
175.75,-41,-0.001176,0.00060885,0.00016103
175.9,-41,-0.00120363,0.00044846,0.00020883
176.05,-41,-0.00119279,0.00033823,0.00023712
176.2,-41,-0.000937157628,0.00023335746,0.000197872522
176.35,-41,-0.000481941834,0.000117409606,0.000102540372
176.5,-41,0,0,0
170.95,-40.875,0,0,0
171.1,-40.875,0.000245376214,-5.5586562e-05,6.9975186e-05
171.25,-40.875,0.000489333936,-0.000112193458,0.000139614742
171.4,-40.875,0.000730836658,-0.000171053266,0.000208737506
171.55,-40.875,0.000969613132,-0.000233858938,0.00027748756
171.7,-40.875,0.001206386534,-0.000303059326,0.000346488944
171.85,-40.875,0.00144267943,-0.00038214668,0.000416902916
172,-40.875,0.00168002,-0.00047548,0.00049022
172.15,-40.875,0.00181899,-0.00051983,0.00051888
172.3,-40.875,0.00196202,-0.00056286,0.0005445
172.45,-40.875,0.00210308,-0.00059904,0.00056394
172.6,-40.875,0.00223225,-0.00061839,0.00057242
172.75,-40.875,0.0023343,-0.00060366,0.000563
172.9,-40.875,0.00238748,-0.00052615,0.00052594
173.05,-40.875,0.0023636,-0.00034022,0.00044829
173.2,-40.875,0.00223174,2.203e-05,0.00031431
173.35,-40.875,0.00214503275,0.000711201836,0.000121605006
173.5,-40.875,0.001773864818,0.001706833082,-0.000165182784
173.65,-40.875,0.00113685,0.0030708,-0.00055457
173.8,-40.875,0.00076601,0.00486736,-0.0009803
173.95,-40.875,0.00063541,0.00677744,-0.00140233
174.1,-40.875,0.00083112,0.00834816,-0.00174259
174.25,-40.875,0.0012557,0.00911871,-0.00192973
174.4,-40.875,0.00165887,0.00889361,-0.00193059
174.55,-40.875,0.001797145902,0.007954966008,-0.001718677784
174.7,-40.875,0.00164292,0.00640943,-0.00148738
174.85,-40.875,0.00124425,0.00493772,-0.0011675
175,-40.875,0.00075387,0.00366523,-0.00085722
175.15,-40.875,0.00028293,0.00266576,-0.00058687
175.3,-40.875,-0.0001099,0.00192403,-0.00036746
175.45,-40.875,-0.00040771,0.00139069,-0.00019791
175.6,-40.875,-0.00065086784,0.001044477814,-6.766166e-05
175.75,-40.875,-0.00077876727,0.000779462226,2.2107638e-05
175.9,-40.875,-0.000821239658,0.000576881714,7.9997404e-05
176.05,-40.875,-0.000780210078,0.000415935078,0.000108469414
176.2,-40.875,-0.000608208682,0.000273290232,9.7919714e-05
176.35,-40.875,-0.000325551106,0.000135633354,5.5183172e-05
176.5,-40.875,0,0,0
170.95,-40.75,0,0,0
171.1,-40.75,0.000216838652,-4.9585198e-05,6.111922e-05
171.25,-40.75,0.000432363148,-9.994114e-05,0.000121904918
171.4,-40.75,0.000645423688,-0.000151988442,0.00018211325
171.55,-40.75,0.000855191764,-0.0002069958,0.000241695502
171.7,-40.75,0.001061334894,-0.00026694135,0.000300963998
171.85,-40.75,0.001264625254,-0.000335471498,0.000361061242
172,-40.75,0.00147033,-0.0004213,0.0004259
172.15,-40.75,0.00156517,-0.00044579,0.00044141
172.3,-40.75,0.00165545,-0.00046245,0.00045143
172.45,-40.75,0.00173467,-0.00046414,0.00045271
172.6,-40.75,0.00179371,-0.00043962,0.00044077
172.75,-40.75,0.00182045,-0.00037164,0.0004096
172.9,-40.75,0.00180019,-0.00023482,0.00035156
173.05,-40.75,0.00171754,6.21e-06,0.00025758
173.2,-40.75,0.001656524046,0.000429941066,0.0001259157
173.35,-40.75,0.001559606184,0.001060594264,-5.2207196e-05
173.5,-40.75,0.00127663652,0.001884990492,-0.000297686138
173.65,-40.75,0.00077083,0.00287832,-0.00061667
173.8,-40.75,0.00057391,0.00410543,-0.00093417
173.95,-40.75,0.00053342,0.00532357,-0.00123578
174.1,-40.75,0.00067274,0.00629271,-0.00147463
174.25,-40.75,0.00093163,0.00679227,-0.00161026
174.4,-40.75,0.001209584038,0.006865136182,-0.001578463196
174.55,-40.75,0.001317133612,0.006339014028,-0.001459901134
174.7,-40.75,0.001254587018,0.005404430676,-0.001298385836
174.85,-40.75,0.00107546,0.00432525,-0.00111212
175,-40.75,0.00078237,0.00340597,-0.00087654
175.15,-40.75,0.00046201,0.0026187,-0.00065711
175.3,-40.75,0.00016211,0.00198621,-0.00046688
175.45,-40.75,-9.201e-05,0.00149812,-0.00031003
175.6,-40.75,-0.000328664092,0.001161539032,-0.000180144274
175.75,-40.75,-0.000466961584,0.000887639378,-8.4935194e-05
175.9,-40.75,-0.000522351282,0.000663669548,-1.9417432e-05
176.05,-40.75,-0.000498601974,0.00047533837,1.8840536e-05
176.2,-40.75,-0.000389915912,0.000308235032,3.0153748e-05
176.35,-40.75,-0.000212053908,0.000151833582,2.0272604e-05
176.5,-40.75,0,0,0
170.95,-40.625,0,0,0
171.1,-40.625,0.000189615244,-4.2813092e-05,5.259678e-05
171.25,-40.625,0.00037785632,-8.5997456e-05,0.000104772456
171.4,-40.625,0.000563303186,-0.000129963564,0.000156115078
171.55,-40.625,0.00074439534,-0.000175194468,0.000206217198
171.7,-40.625,0.000919136026,-0.000222238778,0.000254610304
171.85,-40.625,0.00108415669,-0.00027149796,0.000300478052
172,-40.625,0.001231350856,-0.0003219328,0.00034142236
172.15,-40.625,0.00133322,-0.00036392,0.00036755
172.3,-40.625,0.00138383,-0.00035719,0.00036517
172.45,-40.625,0.00141959,-0.00033055,0.00035293
