lon,lat,de,dn
173.48125,-42.671875,-0.00221,-0.0023
173.490625,-42.671875,-0.00201,-0.00241
173.5,-42.671875,-0.00182,-0.00252
173.509375,-42.671875,-0.00165,-0.00255
173.51875,-42.671875,-0.00148,-0.00259
173.528125,-42.671875,-0.00131,-0.00262
173.5375,-42.671875,-0.00114,-0.00265
173.546875,-42.671875,-0.00101,-0.00261
173.55625,-42.671875,-0.00088,-0.00257
173.565625,-42.671875,-0.00076,-0.00253
173.575,-42.671875,-0.00063,-0.00249
173.584375,-42.671875,-0.00055,-0.0024
173.59375,-42.671875,-0.00046,-0.0023
173.603125,-42.671875,-0.00038,-0.0022
173.6125,-42.671875,-0.0003,-0.0021
173.621875,-42.671875,-0.00026,-0.00196
173.63125,-42.671875,-0.00021,-0.00182
173.640625,-42.671875,-0.00017,-0.00168
173.65,-42.671875,-0.00012,-0.00154
173.659375,-42.671875,-0.00011,-0.00136
173.66875,-42.671875,-0.00009,-0.00118
173.678125,-42.671875,-0.00007,-0.001
173.6875,-42.671875,-0.00005,-0.00082
173.696875,-42.671875,-0.00004,-0.00061
173.70625,-42.671875,-0.00003,-0.00041
173.715625,-42.671875,-0.00001,-0.0002
173.725,-42.671875,0,0
173.734375,-42.671875,0,0
172.91875,-42.6640625,0.00164,0.0023
172.928125,-42.6640625,0.00151,0.00219
172.9375,-42.6640625,0.00132,0.00206
172.946875,-42.6640625,0.00108,0.00191
172.95625,-42.6640625,0.00081,0.00174
172.965625,-42.6640625,0.00052,0.00156
172.975,-42.6640625,0.00021,0.0014
172.984375,-42.6640625,-0.0001,0.00133
172.99375,-42.6640625,-0.00041,0.00143
173.003125,-42.6640625,-0.0007,0.00187
173.0125,-42.6640625,-0.00104,0.00284
173.021875,-42.6640625,-0.00154,0.00439
173.03125,-42.6640625,-0.0023,0.00633
173.040625,-42.6640625,-0.00327,0.00831
173.05,-42.6640625,-0.00433,0.01002
173.059375,-42.6640625,-0.00534,0.01131
173.06875,-42.6640625,-0.00621,0.01211
173.078125,-42.6640625,-0.00689,0.01247
173.0875,-42.6640625,-0.00736,0.01249
173.096875,-42.6640625,-0.00765,0.01226
173.10625,-42.6640625,-0.00779,0.01189
173.115625,-42.6640625,-0.00782,0.01144
173.125,-42.6640625,-0.00778,0.01098
173.134375,-42.6640625,-0.00769,0.01052
173.14375,-42.6640625,-0.00758,0.01006
173.153125,-42.6640625,-0.00746,0.00962
173.1625,-42.6640625,-0.00735,0.00921
173.171875,-42.6640625,-0.00727,0.0088
173.18125,-42.6640625,-0.00719,0.00839
173.190625,-42.6640625,-0.0071,0.00799
173.2,-42.6640625,-0.00702,0.00758
173.209375,-42.6640625,-0.00691,0.00714
173.21875,-42.6640625,-0.0068,0.00669
173.228125,-42.6640625,-0.00669,0.00625
173.2375,-42.6640625,-0.00658,0.0058
173.246875,-42.6640625,-0.00644,0.00536
173.25625,-42.6640625,-0.00631,0.00491
173.265625,-42.6640625,-0.00618,0.00447
173.275,-42.6640625,-0.00605,0.00403
173.284375,-42.6640625,-0.00591,0.0036
173.29375,-42.6640625,-0.00577,0.00317
173.303125,-42.6640625,-0.00563,0.00274
173.3125,-42.6640625,-0.00549,0.00231
