lon,lat,de,dn
175.45,-47,-0.00319,-0.00173
175.6,-47,-0.00327,-0.00148
175.75,-47,-0.00335,-0.00124
175.9,-47,-0.00343,-0.00101
176.05,-47,-0.0035,-0.00078
176.2,-47,-0.00358,-0.00056
176.35,-47,-0.00365,-0.00035
176.5,-47,-0.00373,-0.00015
176.65,-47,-0.0038,0.00003
176.8,-47,-0.00386,0.00021
176.95,-47,-0.00393,0.00038
177.1,-47,-0.00399,0.00054
177.25,-47,-0.00405,0.00069
177.4,-47,-0.0041,0.00082
177.55,-47,-0.00415,0.00095
177.7,-47,-0.00419,0.00106
177.85,-47,-0.00423,0.00117
178,-47,-0.00427,0.00127
178.15,-47,-0.0043,0.00135
178.3,-47,-0.00432,0.00143
178.45,-47,-0.00435,0.0015
178.6,-47,-0.00436,0.00156
178.75,-47,-0.00437,0.00162
178.9,-47,-0.00438,0.00166
179.05,-47,-0.00439,0.00171
165.85,-46.875,0.00013,-0.00185
166,-46.875,0.00009,-0.00193
166.15,-46.875,0.00005,-0.002
166.3,-46.875,0.00001,-0.00208
166.45,-46.875,-0.00003,-0.00216
166.6,-46.875,-0.00008,-0.00224
166.75,-46.875,-0.00013,-0.00233
166.9,-46.875,-0.00018,-0.00242
167.05,-46.875,-0.00023,-0.00252
167.2,-46.875,-0.00028,-0.00262
167.35,-46.875,-0.00034,-0.00272
167.5,-46.875,-0.00039,-0.00283
167.65,-46.875,-0.00045,-0.00294
167.8,-46.875,-0.00051,-0.00305
167.95,-46.875,-0.00058,-0.00317
168.1,-46.875,-0.00064,-0.00329
168.25,-46.875,-0.00071,-0.00342
168.4,-46.875,-0.00077,-0.00354
168.55,-46.875,-0.00084,-0.00367
168.7,-46.875,-0.00091,-0.00381
168.85,-46.875,-0.00098,-0.00394
169,-46.875,-0.00105,-0.00408
169.15,-46.875,-0.00112,-0.00422
169.3,-46.875,-0.00119,-0.00436
169.45,-46.875,-0.00127,-0.0045
169.6,-46.875,-0.00134,-0.00464
169.75,-46.875,-0.00141,-0.00478
169.9,-46.875,-0.00147,-0.00492
170.05,-46.875,-0.00154,-0.00506
170.2,-46.875,-0.00161,-0.00519
170.35,-46.875,-0.00167,-0.00532
170.5,-46.875,-0.00173,-0.00544
170.65,-46.875,-0.00179,-0.00556
170.8,-46.875,-0.00185,-0.00566
