lon,lat,du
173.48359375,-42.44140625,1.55977
173.4859375,-42.44140625,1.55177
173.48828125,-42.44140625,1.54282
173.490625,-42.44140625,1.53293
173.49296875,-42.44140625,1.52211
173.4953125,-42.44140625,1.51037
173.49765625,-42.44140625,1.49772
173.5,-42.44140625,1.48418
173.50234375,-42.44140625,1.46976
173.5046875,-42.44140625,1.45448
173.50703125,-42.44140625,1.43836
173.509375,-42.44140625,1.42142
173.51171875,-42.44140625,1.40368
173.5140625,-42.44140625,1.38521
173.51640625,-42.44140625,1.36607
173.51875,-42.44140625,1.34637
173.52109375,-42.44140625,1.32627
173.5234375,-42.44140625,1.30603
173.52578125,-42.44140625,1.28599
173.528125,-42.44140625,1.26656
173.284375,-42.439453125,0.55703
173.28671875,-42.439453125,0.56313
173.2890625,-42.439453125,0.57008
173.29140625,-42.439453125,0.57783
173.29375,-42.439453125,0.5863
173.29609375,-42.439453125,0.5954
173.2984375,-42.439453125,0.60504
173.30078125,-42.439453125,0.61512
173.303125,-42.439453125,0.62557
173.30546875,-42.439453125,0.63629
173.3078125,-42.439453125,0.64721
173.31015625,-42.439453125,0.65826
173.3125,-42.439453125,0.66934
173.31484375,-42.439453125,0.68039
173.3171875,-42.439453125,0.69131
173.31953125,-42.439453125,0.70204
173.321875,-42.439453125,0.71249
173.32421875,-42.439453125,0.72263
173.3265625,-42.439453125,0.73239
173.32890625,-42.439453125,0.74177
173.33125,-42.439453125,0.75077
173.33359375,-42.439453125,0.75944
173.3359375,-42.439453125,0.76785
173.33828125,-42.439453125,0.77613
173.340625,-42.439453125,0.78441
173.34296875,-42.439453125,0.79288
173.3453125,-42.439453125,0.80174
173.34765625,-42.439453125,0.81118
173.35,-42.439453125,0.82139
173.35234375,-42.439453125,0.83255
173.3546875,-42.439453125,0.84477
173.35703125,-42.439453125,0.85814
173.359375,-42.439453125,0.87269
173.36171875,-42.439453125,0.88843
173.3640625,-42.439453125,0.9053
173.36640625,-42.439453125,0.92321
173.36875,-42.439453125,0.94209
173.37109375,-42.439453125,0.9618
173.3734375,-42.439453125,0.98225
173.37578125,-42.439453125,1.00329
173.378125,-42.439453125,1.02483
173.38046875,-42.439453125,1.04675
173.3828125,-42.439453125,1.06895
173.38515625,-42.439453125,1.09134
173.3875,-42.439453125,1.11382
173.38984375,-42.439453125,1.13631
173.3921875,-42.439453125,1.15875
173.39453125,-42.439453125,1.18106
173.396875,-42.439453125,1.20318
173.39921875,-42.439453125,1.22504
173.4015625,-42.439453125,1.2466
173.40390625,-42.439453125,1.26781
173.40625,-42.439453125,1.2886
173.40859375,-42.439453125,1.30895
173.4109375,-42.439453125,1.3288
173.41328125,-42.439453125,1.34812
173.415625,-42.439453125,1.36686
173.41796875,-42.439453125,1.38499
173.4203125,-42.439453125,1.40248
173.42265625,-42.439453125,1.4193
173.425,-42.439453125,1.4354
173.42734375,-42.439453125,1.45077
173.4296875,-42.439453125,1.46538
173.43203125,-42.439453125,1.47919
173.434375,-42.439453125,1.49219
173.43671875,-42.439453125,1.50434
173.4390625,-42.439453125,1.51564
173.44140625,-42.439453125,1.52606
173.44375,-42.439453125,1.53557
173.44609375,-42.439453125,1.54417
173.4484375,-42.439453125,1.55184
173.45078125,-42.439453125,1.55856
173.453125,-42.439453125,1.56432
173.45546875,-42.439453125,1.56911
173.4578125,-42.439453125,1.57291
173.46015625,-42.439453125,1.57573
173.4625,-42.439453125,1.57755
173.46484375,-42.439453125,1.57837
173.4671875,-42.439453125,1.57819
173.46953125,-42.439453125,1.577
173.471875,-42.439453125,1.57482
173.47421875,-42.439453125,1.57163
173.4765625,-42.439453125,1.56745
173.47890625,-42.439453125,1.56228
173.48125,-42.439453125,1.55614
173.48359375,-42.439453125,1.54902
173.4859375,-42.439453125,1.54096
173.48828125,-42.439453125,1.53195
173.490625,-42.439453125,1.52202
173.49296875,-42.439453125,1.51117
173.4953125,-42.439453125,1.49943
173.49765625,-42.439453125,1.48681
173.5,-42.439453125,1.47333
173.50234375,-42.439453125,1.45899
173.5046875,-42.439453125,1.44382
173.50703125,-42.439453125,1.42782
173.509375,-42.439453125,1.41103
173.51171875,-42.439453125,1.39346
173.5140625,-42.439453125,1.37514
173.51640625,-42.439453125,1.35613
173.51875,-42.439453125,1.3365
173.52109375,-42.439453125,1.31635
173.5234375,-42.439453125,1.29584
173.52578125,-42.439453125,1.27515
173.528125,-42.439453125,1.25441
173.284375,-42.4375,0.54542
173.28671875,-42.4375,0.55155
