lon,lat,de,dn
174.26171875,-41.78125,2.52978,3.74452
174.2640625,-41.78125,2.57271,3.80846
174.26640625,-41.78125,2.61738,3.87395
174.26875,-41.78125,2.66387,3.94098
174.27109375,-41.78125,2.71229,4.00958
174.2734375,-41.78125,2.76271,4.07974
174.27578125,-41.78125,2.81522,4.15147
174.278125,-41.78125,2.8699,4.22479
174.28046875,-41.78125,2.9268,4.29968
174.2828125,-41.78125,2.98597,4.37616
174.28515625,-41.78125,3.04746,4.45419
174.2875,-41.78125,3.11126,4.53376
174.28984375,-41.78125,3.17736,4.61487
174.2921875,-41.78125,3.2457,4.69745
174.29453125,-41.78125,3.31615,4.78147
174.296875,-41.78125,3.38855,4.86692
174.29921875,-41.78125,3.46269,4.95382
174.3015625,-41.78125,3.53833,5.04227
174.30390625,-41.78125,3.6152,5.13241
174.30625,-41.78125,3.6931,5.22447
174.30859375,-41.78125,3.77194,5.31868
174.3109375,-41.78125,3.85181,5.41517
174.31328125,-41.78125,3.93304,5.51379
174.315625,-41.78125,4.01625,5.61378
174.31796875,-41.78125,4.10215,5.71335
174.3203125,-41.78125,4.19106,5.8093
174.32265625,-41.78125,4.28175,5.89742
174.325,-41.78125,4.37048,5.97476
174.32734375,-41.78125,4.45186,6.04379
174.3296875,-41.78125,4.52327,6.11455
174.33203125,-41.78125,4.58885,6.2004
174.334375,-41.78125,4.65708,6.31046
174.33671875,-41.78125,4.73324,6.4476
174.3390625,-41.78125,4.81072,6.6092
174.34140625,-41.78125,-3.14537,-2.70861
174.34375,-41.78125,-3.15218,-2.65424
174.34609375,-41.78125,-3.11841,-2.7199
174.3484375,-41.78125,-3.03622,-2.69697
174.35078125,-41.78125,-2.9674,-2.60846
174.353125,-41.78125,-2.9036,-2.51202
174.35546875,-41.78125,-2.83988,-2.41873
174.3578125,-41.78125,-2.77645,-2.32956
174.36015625,-41.78125,-2.71385,-2.24421
174.3625,-41.78125,-2.65237,-2.16213
174.36484375,-41.78125,-2.59216,-2.08271
174.3671875,-41.78125,-2.53343,-2.00549
174.36953125,-41.78125,-2.47638,-1.93013
174.371875,-41.78125,-2.42117,-1.8565
174.37421875,-41.78125,-2.36792,-1.78458
174.3765625,-41.78125,-2.31665,-1.71444
174.37890625,-41.78125,-2.26735,-1.64617
174.38125,-41.78125,-2.21994,-1.57985
