lon,lat,du
174.025,-42.4765625,0.00127
174.034375,-42.4765625,0.00147
174.04375,-42.4765625,0.00167
174.053125,-42.4765625,0.00187
174.0625,-42.4765625,0.00207
174.071875,-42.4765625,0.00218
174.08125,-42.4765625,0.0023
174.090625,-42.4765625,0.00242
174.1,-42.4765625,0.00253
174.109375,-42.4765625,0.00258
174.11875,-42.4765625,0.00262
174.128125,-42.4765625,0.00267
174.1375,-42.4765625,0.00271
174.146875,-42.4765625,0.0027
174.15625,-42.4765625,0.00269
174.165625,-42.4765625,0.00268
174.175,-42.4765625,0.00267
174.184375,-42.4765625,0.00267
174.19375,-42.4765625,0.00267
174.203125,-42.4765625,0.00268
174.2125,-42.4765625,0.00268
174.221875,-42.4765625,0.00266
174.23125,-42.4765625,0.00264
174.240625,-42.4765625,0.00262
174.25,-42.4765625,0.00259
174.259375,-42.4765625,0.00252
174.26875,-42.4765625,0.00244
174.278125,-42.4765625,0.00237
174.2875,-42.4765625,0.00229
174.296875,-42.4765625,0.00222
174.30625,-42.4765625,0.00214
174.315625,-42.4765625,0.00207
174.325,-42.4765625,0.00199
174.334375,-42.4765625,0.00192
174.34375,-42.4765625,0.00184
174.353125,-42.4765625,0.00177
174.3625,-42.4765625,0.00169
174.371875,-42.4765625,0.00162
174.38125,-42.4765625,0.00154
174.390625,-42.4765625,0.00147
174.4,-42.4765625,0.00139
174.409375,-42.4765625,0.00135
174.41875,-42.4765625,0.00131
174.428125,-42.4765625,0.00126
174.4375,-42.4765625,0.00122
174.446875,-42.4765625,0.00118
174.45625,-42.4765625,0.00114
174.465625,-42.4765625,0.0011
174.475,-42.4765625,0.00105
174.484375,-42.4765625,0.00101
174.49375,-42.4765625,0.00097
174.503125,-42.4765625,0.00093
174.5125,-42.4765625,0.00089
174.521875,-42.4765625,0.00085
174.53125,-42.4765625,0.0008
174.540625,-42.4765625,0.00076
173.696875,-42.46875,-0.01264
173.70625,-42.46875,-0.01319
173.715625,-42.46875,-0.01373
173.725,-42.46875,-0.01419
173.734375,-42.46875,-0.01455
173.74375,-42.46875,-0.01475
173.753125,-42.46875,-0.01481
173.7625,-42.46875,-0.01476
173.771875,-42.46875,-0.0145
173.78125,-42.46875,-0.01412
173.790625,-42.46875,-0.01367
173.8,-42.46875,-0.01311
173.809375,-42.46875,-0.01235
173.81875,-42.46875,-0.01164
173.828125,-42.46875,-0.01092
173.8375,-42.46875,-0.0102
173.846875,-42.46875,-0.00939
173.85625,-42.46875,-0.00858
173.865625,-42.46875,-0.00776
173.875,-42.46875,-0.00695
173.884375,-42.46875,-0.00621
173.89375,-42.46875,-0.00546
173.903125,-42.46875,-0.00472
173.9125,-42.46875,-0.00397
