lon,lat,de,dn,du
170.95,-45.5,-0.00190,-0.00214,-0.00108
171.1,-45.5,-0.00218,-0.00208,-0.00106
171.25,-45.5,-0.00262,-0.00200,-0.00102
171.4,-45.5,-0.00312,-0.00186,-0.00094
171.55,-45.5,-0.00364,-0.00166,-0.00086
171.7,-45.5,-0.00416,-0.00140,-0.00074
171.85,-45.5,-0.00466,-0.00108,-0.00060
172,-45.5,-0.00510,-0.00072,-0.00044
172.15,-45.5,-0.00546,-0.00032,-0.00026
172.3,-45.5,-0.00576,0.00010,-0.00010
172.45,-45.5,-0.00596,0.00052,0.00008
172.6,-45.5,-0.00608,0.00090,0.00024
172.75,-45.5,-0.00610,0.00126,0.00038
172.9,-45.5,-0.00604,0.00156,0.00050
173.05,-45.5,-0.00588,0.00180,0.00058
173.2,-45.5,-0.00566,0.00198,0.00066
173.35,-45.5,-0.00538,0.00208,0.00068
173.5,-45.5,-0.00506,0.00214,0.00070
173.65,-45.5,-0.00470,0.00214,0.00070
173.8,-45.5,-0.00430,0.00210,0.00068
173.95,-45.5,-0.00390,0.00202,0.00064
174.1,-45.5,-0.00350,0.00190,0.00058
174.25,-45.5,-0.00310,0.00176,0.00054
174.4,-45.5,-0.00270,0.00160,0.00048
174.55,-45.5,-0.00232,0.00144,0.00042
174.7,-45.5,-0.00196,0.00126,0.00036
174.85,-45.5,-0.00160,0.00108,0.00030
175,-45.5,-0.00128,0.00088,0.00024
175.15,-45.5,-0.00098,0.00070,0.00018
175.3,-45.5,-0.00072,0.00052,0.00014
175.45,-45.5,-0.00046,0.00034,0.00008
175.6,-45.5,-0.00022,0.00018,0.00004
175.75,-45.5,0.0,0.0,0.0
175.9,-45.5,0.0,0.0,0.0
176.05,-45.5,0.0,0.0,0.0
176.2,-45.5,0.0,0.0,0.0
168.1,-45.375,0.0,0.0,0.0
168.25,-45.375,-0.00042,-0.00044,-0.00024
168.4,-45.375,-0.00086,-0.00090,-0.00050
168.55,-45.375,-0.00092,-0.00096,-0.00054
168.7,-45.375,-0.00100,-0.00104,-0.00058
168.85,-45.375,-0.00108,-0.00112,-0.00062
169,-45.375,-0.00116,-0.00120,-0.00066
169.15,-45.375,-0.00124,-0.00130,-0.00072
169.3,-45.375,-0.00132,-0.00140,-0.00078
169.45,-45.375,-0.00142,-0.00150,-0.00082
169.6,-45.375,-0.00152,-0.00162,-0.00088
169.75,-45.375,-0.00162,-0.00174,-0.00094
169.9,-45.375,-0.00172,-0.00186,-0.00100
170.05,-45.375,-0.00180,-0.00198,-0.00106
170.2,-45.375,-0.00190,-0.00210,-0.00110
170.35,-45.375,-0.00198,-0.00220,-0.00116
170.5,-45.375,-0.00204,-0.00230,-0.00120
170.65,-45.375,-0.00210,-0.00238,-0.00122
170.8,-45.375,-0.00216,-0.00244,-0.00124
170.95,-45.375,-0.00218,-0.00244,-0.00124
171.1,-45.375,-0.00218,-0.00242,-0.00120
171.25,-45.375,-0.00280,-0.00234,-0.00118
171.4,-45.375,-0.00340,-0.00220,-0.00110
171.55,-45.375,-0.00404,-0.00200,-0.00100
171.7,-45.375,-0.00468,-0.00170,-0.00088
171.85,-45.375,-0.00528,-0.00132,-0.00070
172,-45.375,-0.00582,-0.00088,-0.00052
172.15,-45.375,-0.00628,-0.00040,-0.00030
172.3,-45.375,-0.00662,0.00012,-0.00008
172.45,-45.375,-0.00686,0.00064,0.00012
172.6,-45.375,-0.00700,0.00112,0.00032
172.75,-45.375,-0.00700,0.00154,0.00048
172.9,-45.375,-0.00692,0.00190,0.00062
173.05,-45.375,-0.00674,0.00218,0.00074
173.2,-45.375,-0.00648,0.00238,0.00080
173.35,-45.375,-0.00614,0.00250,0.00084
173.5,-45.375,-0.00576,0.00256,0.00084
173.65,-45.375,-0.00534,0.00254,0.00084
173.8,-45.375,-0.00490,0.00248,0.00080
173.95,-45.375,-0.00444,0.00238,0.00076
174.1,-45.375,-0.00398,0.00224,0.00070
174.25,-45.375,-0.00352,0.00208,0.00062
174.4,-45.375,-0.00310,0.00190,0.00056
174.55,-45.375,-0.00268,0.00172,0.00048
174.7,-45.375,-0.00228,0.00152,0.00042
174.85,-45.375,-0.00190,0.00132,0.00036
175,-45.375,-0.00156,0.00112,0.00030
175.15,-45.375,-0.00124,0.00092,0.00024
175.3,-45.375,-0.00094,0.00072,0.00018
175.45,-45.375,-0.00068,0.00052,0.00012
175.6,-45.375,-0.00042,0.00034,0.00008
175.75,-45.375,-0.00020,0.00016,0.00004
175.9,-45.375,0.0,0.0,0.0
176.05,-45.375,0.0,0.0,0.0
176.2,-45.375,0.0,0.0,0.0
168.1,-45.25,0.0,0.0,0.0
168.25,-45.25,-0.00042,-0.00046,-0.00024
168.4,-45.25,-0.00086,-0.00092,-0.00050
168.55,-45.25,-0.00094,-0.00098,-0.00054
168.7,-45.25,-0.00102,-0.00106,-0.00058
168.85,-45.25,-0.00110,-0.00114,-0.00064
169,-45.25,-0.00118,-0.00124,-0.00068
169.15,-45.25,-0.00128,-0.00134,-0.00074
169.3,-45.25,-0.00138,-0.00146,-0.00080
169.45,-45.25,-0.00150,-0.00158,-0.00086
169.6,-45.25,-0.00162,-0.00170,-0.00092
169.75,-45.25,-0.00174,-0.00184,-0.00100
169.9,-45.25,-0.00186,-0.00198,-0.00106
170.05,-45.25,-0.00198,-0.00214,-0.00114
170.2,-45.25,-0.00208,-0.00228,-0.00122
170.35,-45.25,-0.00220,-0.00242,-0.00128
170.5,-45.25,-0.00230,-0.00256,-0.00134
170.65,-45.25,-0.00238,-0.00268,-0.00138
170.8,-45.25,-0.00246,-0.00278,-0.00142
170.95,-45.25,-0.00250,-0.00282,-0.00142
171.1,-45.25,-0.00252,-0.00282,-0.00140
171.25,-45.25,-0.00298,-0.00276,-0.00136
171.4,-45.25,-0.00362,-0.00262,-0.00130
171.55,-45.25,-0.00442,-0.00240,-0.00120
171.7,-45.25,-0.00522,-0.00208,-0.00104
171.85,-45.25,-0.00598,-0.00164,-0.00084
172,-45.25,-0.00664,-0.00110,-0.00060
172.15,-45.25,-0.00718,-0.00050,-0.00034
172.3,-45.25,-0.00760,0.00014,-0.00008
172.45,-45.25,-0.00788,0.00078,0.00018
172.6,-45.25,-0.00802,0.00138,0.00042
172.75,-45.25,-0.00802,0.00190,0.00064
172.9,-45.25,-0.00790,0.00234,0.00080
173.05,-45.25,-0.00768,0.00266,0.00092
173.2,-45.25,-0.00734,0.00286,0.00098
173.35,-45.25,-0.00694,0.00300,0.00102
173.5,-45.25,-0.00650,0.00302,0.00102
173.65,-45.25,-0.00600,0.00300,0.00100
173.8,-45.25,-0.00548,0.00290,0.00094
173.95,-45.25,-0.00496,0.00278,0.00088
174.1,-45.25,-0.00446,0.00262,0.00080
174.25,-45.25,-0.00396,0.00242,0.00072
174.4,-45.25,-0.00348,0.00222,0.00064
174.55,-45.25,-0.00302,0.00200,0.00056
174.7,-45.25,-0.00258,0.00178,0.00048
174.85,-45.25,-0.00218,0.00156,0.00042
175,-45.25,-0.00182,0.00134,0.00034
175.15,-45.25,-0.00146,0.00112,0.00028
175.3,-45.25,-0.00116,0.00090,0.00022
175.45,-45.25,-0.00086,0.00070,0.00016
175.6,-45.25,-0.00060,0.00050,0.00012
175.75,-45.25,-0.00036,0.00030,0.00006
175.9,-45.25,-0.00016,0.00014,0.00002
176.05,-45.25,0.0,0.0,0.0
176.2,-45.25,0.0,0.0,0.0
168.1,-45.125,0.0,0.0,0.0
168.25,-45.125,-0.00042,-0.00046,-0.00024
168.4,-45.125,-0.00086,-0.00092,-0.00050
168.55,-45.125,-0.00094,-0.00100,-0.00054
168.7,-45.125,-0.00102,-0.00108,-0.00058
168.85,-45.125,-0.00110,-0.00116,-0.00064
169,-45.125,-0.00122,-0.00126,-0.00070
169.15,-45.125,-0.00132,-0.00138,-0.00076
169.3,-45.125,-0.00144,-0.00150,-0.00082
169.45,-45.125,-0.00156,-0.00164,-0.00090
169.6,-45.125,-0.00170,-0.00178,-0.00098
169.75,-45.125,-0.00184,-0.00194,-0.00106
169.9,-45.125,-0.00200,-0.00210,-0.00114
170.05,-45.125,-0.00214,-0.00228,-0.00122
170.2,-45.125,-0.00230,-0.00248,-0.00132
170.35,-45.125,-0.00244,-0.00266,-0.00140
170.5,-45.125,-0.00258,-0.00284,-0.00148
170.65,-45.125,-0.00270,-0.00302,-0.00156
170.8,-45.125,-0.00282,-0.00316,-0.00160
170.95,-45.125,-0.00288,-0.00326,-0.00164
171.1,-45.125,-0.00294,-0.00330,-0.00164
171.25,-45.125,-0.00294,-0.00324,-0.00160
171.4,-45.125,-0.00372,-0.00314,-0.00154
171.55,-45.125,-0.00478,-0.00292,-0.00142
171.7,-45.125,-0.00584,-0.00256,-0.00124
171.85,-45.125,-0.00676,-0.00204,-0.00102
172,-45.125,-0.00756,-0.00138,-0.00072
172.15,-45.125,-0.00820,-0.00062,-0.00040
172.3,-45.125,-0.00870,0.00018,-0.00006
172.45,-45.125,-0.00902,0.00098,0.00026
172.6,-45.125,-0.00918,0.00172,0.00056
172.75,-45.125,-0.00918,0.00236,0.00082
172.9,-45.125,-0.00900,0.00286,0.00100
173.05,-45.125,-0.00870,0.00322,0.00114
173.2,-45.125,-0.00830,0.00346,0.00122
173.35,-45.125,-0.00780,0.00356,0.00124
173.5,-45.125,-0.00726,0.00358,0.00122
173.65,-45.125,-0.00668,0.00350,0.00118
173.8,-45.125,-0.00608,0.00338,0.00110
173.95,-45.125,-0.00550,0.00322,0.00102
174.1,-45.125,-0.00492,0.00302,0.00092
174.25,-45.125,-0.00436,0.00278,0.00082
174.4,-45.125,-0.00382,0.00254,0.00072
174.55,-45.125,-0.00332,0.00230,0.00064
174.7,-45.125,-0.00286,0.00206,0.00054
174.85,-45.125,-0.00244,0.00180,0.00046
175,-45.125,-0.00204,0.00156,0.00038
175.15,-45.125,-0.00166,0.00132,0.00032
175.3,-45.125,-0.00134,0.00108,0.00026
175.45,-45.125,-0.00102,0.00086,0.00020
175.6,-45.125,-0.00074,0.00064,0.00014
175.75,-45.125,-0.00048,0.00042,0.00010
175.9,-45.125,-0.00024,0.00022,0.00004
176.05,-45.125,0.0,0.0,0.0
176.2,-45.125,0.0,0.0,0.0
168.1,-45,0.0,0.0,0.0
168.25,-45,-0.00042,-0.00046,-0.00024
168.4,-45,-0.00084,-0.00092,-0.00048
168.55,-45,-0.00092,-0.00100,-0.00054
168.7,-45,-0.00102,-0.00108,-0.00058
168.85,-45,-0.00112,-0.00118,-0.00064
169,-45,-0.00122,-0.00128,-0.00070
169.15,-45,-0.00134,-0.00140,-0.00076
169.3,-45,-0.00148,-0.00154,-0.00084
169.45,-45,-0.00162,-0.00168,-0.00092
169.6,-45,-0.00178,-0.00184,-0.00100
169.75,-45,-0.00194,-0.00202,-0.00110
169.9,-45,-0.00212,-0.00222,-0.00120
170.05,-45,-0.00232,-0.00244,-0.00132
170.2,-45,-0.00252,-0.00266,-0.00142
170.35,-45,-0.00270,-0.00290,-0.00154
170.5,-45,-0.00290,-0.00316,-0.00164
170.65,-45,-0.00308,-0.00338,-0.00174
170.8,-45,-0.00324,-0.00360,-0.00182
170.95,-45,-0.00336,-0.00376,-0.00188
171.1,-45,-0.00344,-0.00388,-0.00192
171.25,-45,-0.00348,-0.00388,-0.00190
171.4,-45,-0.00348,-0.00376,-0.00182
171.55,-45,-0.00520,-0.00358,-0.00172
171.7,-45,-0.00654,-0.00320,-0.00152
171.85,-45,-0.00768,-0.00258,-0.00124
172,-45,-0.00862,-0.00178,-0.00088
172.15,-45,-0.00940,-0.00082,-0.00048
172.3,-45,-0.00996,0.00022,-0.00004
172.45,-45,-0.01034,0.00124,0.00038
172.6,-45,-0.01050,0.00218,0.00076
172.75,-45,-0.01046,0.00294,0.00106
172.9,-45,-0.01024,0.00354,0.00128
173.05,-45,-0.00986,0.00394,0.00142
173.2,-45,-0.00934,0.00416,0.00148
173.35,-45,-0.00872,0.00424,0.00150
173.5,-45,-0.00806,0.00420,0.00146
173.65,-45,-0.00738,0.00408,0.00138
173.8,-45,-0.00668,0.00390,0.00128
173.95,-45,-0.00600,0.00368,0.00116
174.1,-45,-0.00534,0.00342,0.00104
174.25,-45,-0.00472,0.00316,0.00092
174.4,-45,-0.00414,0.00288,0.00082
174.55,-45,-0.00360,0.00260,0.00070
174.7,-45,-0.00310,0.00232,0.00060
174.85,-45,-0.00264,0.00204,0.00052
175,-45,-0.00222,0.00178,0.00042
175.15,-45,-0.00184,0.00152,0.00034
175.3,-45,-0.00148,0.00126,0.00028
175.45,-45,-0.00116,0.00100,0.00022
175.6,-45,-0.00086,0.00076,0.00016
175.75,-45,-0.00060,0.00054,0.00010
175.9,-45,-0.00036,0.00032,0.00006
176.05,-45,-0.00014,0.00012,0.00002
176.2,-45,0.0,0.0,0.0
168.1,-44.875,0.0,0.0,0.0
168.25,-44.875,-0.00038,-0.00044,-0.00022
168.4,-44.875,-0.00080,-0.00092,-0.00048
168.55,-44.875,-0.00090,-0.00100,-0.00052
168.7,-44.875,-0.00098,-0.00108,-0.00056
168.85,-44.875,-0.00110,-0.00118,-0.00062
169,-44.875,-0.00122,-0.00130,-0.00070
169.15,-44.875,-0.00134,-0.00142,-0.00076
169.3,-44.875,-0.00150,-0.00156,-0.00084
169.45,-44.875,-0.00166,-0.00172,-0.00094
169.6,-44.875,-0.00184,-0.00190,-0.00104
169.75,-44.875,-0.00204,-0.00210,-0.00114
169.9,-44.875,-0.00226,-0.00232,-0.00126
170.05,-44.875,-0.00248,-0.00258,-0.00138
170.2,-44.875,-0.00272,-0.00286,-0.00152
170.35,-44.875,-0.00298,-0.00316,-0.00166
170.5,-44.875,-0.00324,-0.00346,-0.00182
170.65,-44.875,-0.00350,-0.00378,-0.00196
170.8,-44.875,-0.00372,-0.00408,-0.00208
170.95,-44.875,-0.00392,-0.00436,-0.00218
171.1,-44.875,-0.00408,-0.00456,-0.00226
171.25,-44.875,-0.00418,-0.00466,-0.00226
171.4,-44.875,-0.00420,-0.00460,-0.00220
171.55,-44.875,-0.00598,-0.00446,-0.00210
171.7,-44.875,-0.00748,-0.00404,-0.00188
171.85,-44.875,-0.00878,-0.00332,-0.00154
172,-44.875,-0.00988,-0.00232,-0.00108
172.15,-44.875,-0.01076,-0.00108,-0.00056
172.3,-44.875,-0.01144,0.00026,0.00000
172.45,-44.875,-0.01188,0.00160,0.00054
172.6,-44.875,-0.01204,0.00278,0.00100
172.75,-44.875,-0.01196,0.00372,0.00138
172.9,-44.875,-0.01164,0.00440,0.00164
173.05,-44.875,-0.01112,0.00480,0.00178
173.2,-44.875,-0.01046,0.00500,0.00182
173.35,-44.875,-0.00970,0.00502,0.00180
173.5,-44.875,-0.00890,0.00490,0.00172
173.65,-44.875,-0.00808,0.00472,0.00160
173.8,-44.875,-0.00726,0.00446,0.00146
173.95,-44.875,-0.00648,0.00416,0.00132
174.1,-44.875,-0.00574,0.00386,0.00116
174.25,-44.875,-0.00506,0.00354,0.00102
174.4,-44.875,-0.00442,0.00322,0.00088
174.55,-44.875,-0.00384,0.00290,0.00076
174.7,-44.875,-0.00332,0.00260,0.00066
174.85,-44.875,-0.00282,0.00228,0.00054
175,-44.875,-0.00238,0.00198,0.00046
175.15,-44.875,-0.00198,0.00170,0.00038
175.3,-44.875,-0.00160,0.00142,0.00030
175.45,-44.875,-0.00128,0.00114,0.00024
175.6,-44.875,-0.00096,0.00088,0.00018
175.75,-44.875,-0.00068,0.00064,0.00012
175.9,-44.875,-0.00042,0.00040,0.00008
176.05,-44.875,-0.00020,0.00020,0.00004
176.2,-44.875,0.0,0.0,0.0
168.1,-44.75,0.0,0.0,0.0
168.25,-44.75,-0.00032,-0.00038,-0.00018
168.4,-44.75,-0.00062,-0.00074,-0.00036
168.55,-44.75,-0.00086,-0.00098,-0.00050
168.7,-44.75,-0.00094,-0.00108,-0.00054
168.85,-44.75,-0.00106,-0.00118,-0.00060
169,-44.75,-0.00118,-0.00130,-0.00068
169.15,-44.75,-0.00132,-0.00142,-0.00076
169.3,-44.75,-0.00148,-0.00158,-0.00084
169.45,-44.75,-0.00166,-0.00174,-0.00094
169.6,-44.75,-0.00186,-0.00194,-0.00104
169.75,-44.75,-0.00210,-0.00216,-0.00116
169.9,-44.75,-0.00234,-0.00242,-0.00130
170.05,-44.75,-0.00262,-0.00270,-0.00144
170.2,-44.75,-0.00294,-0.00302,-0.00162
170.35,-44.75,-0.00326,-0.00338,-0.00180
170.5,-44.75,-0.00360,-0.00378,-0.00198
170.65,-44.75,-0.00394,-0.00420,-0.00218
170.8,-44.75,-0.00428,-0.00462,-0.00236
170.95,-44.75,-0.00460,-0.00504,-0.00252
171.1,-44.75,-0.00486,-0.00538,-0.00264
171.25,-44.75,-0.00504,-0.00562,-0.00272
171.4,-44.75,-0.00514,-0.00568,-0.00270
171.55,-44.75,-0.00700,-0.00564,-0.00260
171.7,-44.75,-0.00864,-0.00520,-0.00236
171.85,-44.75,-0.01008,-0.00436,-0.00194
172,-44.75,-0.01132,-0.00308,-0.00138
172.15,-44.75,-0.01236,-0.00146,-0.00068
172.3,-44.75,-0.01316,0.00034,0.00006
172.45,-44.75,-0.01366,0.00210,0.00076
172.6,-44.75,-0.01384,0.00360,0.00136
172.75,-44.75,-0.01368,0.00476,0.00182
172.9,-44.75,-0.01322,0.00552,0.00210
173.05,-44.75,-0.01254,0.00592,0.00224
173.2,-44.75,-0.01168,0.00602,0.00224
173.35,-44.75,-0.01074,0.00592,0.00216
173.5,-44.75,-0.00974,0.00570,0.00202
173.65,-44.75,-0.00876,0.00540,0.00184
173.8,-44.75,-0.00782,0.00506,0.00166
173.95,-44.75,-0.00692,0.00468,0.00146
174.1,-44.75,-0.00610,0.00430,0.00128
174.25,-44.75,-0.00534,0.00392,0.00110
174.4,-44.75,-0.00466,0.00356,0.00096
174.55,-44.75,-0.00404,0.00320,0.00082
174.7,-44.75,-0.00346,0.00286,0.00068
174.85,-44.75,-0.00296,0.00252,0.00058
175,-44.75,-0.00250,0.00218,0.00048
175.15,-44.75,-0.00208,0.00188,0.00040
175.3,-44.75,-0.00170,0.00156,0.00032
175.45,-44.75,-0.00136,0.00128,0.00024
175.6,-44.75,-0.00104,0.00100,0.00018
175.75,-44.75,-0.00074,0.00074,0.00014
175.9,-44.75,-0.00048,0.00048,0.00008
176.05,-44.75,-0.00024,0.00024,0.00004
176.2,-44.75,0.0,0.0,0.0
168.1,-44.625,0.0,0.0,0.0
168.25,-44.625,-0.00026,-0.00034,-0.00016
168.4,-44.625,-0.00054,-0.00066,-0.00032
168.55,-44.625,-0.00080,-0.00098,-0.00046
168.7,-44.625,-0.00088,-0.00106,-0.00052
168.85,-44.625,-0.00100,-0.00118,-0.00058
169,-44.625,-0.00112,-0.00128,-0.00064
169.15,-44.625,-0.00128,-0.00142,-0.00072
169.3,-44.625,-0.00144,-0.00158,-0.00082
169.45,-44.625,-0.00164,-0.00176,-0.00092
169.6,-44.625,-0.00186,-0.00196,-0.00104
169.75,-44.625,-0.00212,-0.00220,-0.00116
169.9,-44.625,-0.00240,-0.00248,-0.00132
170.05,-44.625,-0.00274,-0.00280,-0.00150
170.2,-44.625,-0.00310,-0.00316,-0.00168
170.35,-44.625,-0.00350,-0.00358,-0.00190
170.5,-44.625,-0.00396,-0.00408,-0.00214
170.65,-44.625,-0.00442,-0.00460,-0.00238
170.8,-44.625,-0.00492,-0.00518,-0.00264
170.95,-44.625,-0.00538,-0.00578,-0.00290
171.1,-44.625,-0.00582,-0.00634,-0.00312
171.25,-44.625,-0.00616,-0.00680,-0.00328
171.4,-44.625,-0.00638,-0.00706,-0.00332
171.55,-44.625,-0.00828,-0.00718,-0.00328
171.7,-44.625,-0.01000,-0.00680,-0.00302
171.85,-44.625,-0.01156,-0.00580,-0.00252
172,-44.625,-0.01298,-0.00418,-0.00178
172.15,-44.625,-0.01422,-0.00200,-0.00086
172.3,-44.625,-0.01518,0.00046,0.00014
172.45,-44.625,-0.01578,0.00284,0.00110
172.6,-44.625,-0.01594,0.00480,0.00186
172.75,-44.625,-0.01568,0.00620,0.00242
172.9,-44.625,-0.01504,0.00700,0.00272
173.05,-44.625,-0.01412,0.00730,0.00282
173.2,-44.625,-0.01300,0.00724,0.00274
173.35,-44.625,-0.01180,0.00698,0.00258
173.5,-44.625,-0.01058,0.00658,0.00236
173.65,-44.625,-0.00942,0.00614,0.00210
173.8,-44.625,-0.00832,0.00566,0.00184
173.95,-44.625,-0.00730,0.00520,0.00160
174.1,-44.625,-0.00638,0.00474,0.00138
174.25,-44.625,-0.00556,0.00430,0.00118
174.4,-44.625,-0.00482,0.00388,0.00100
174.55,-44.625,-0.00416,0.00348,0.00084
174.7,-44.625,-0.00358,0.00310,0.00072
174.85,-44.625,-0.00304,0.00272,0.00060
175,-44.625,-0.00256,0.00238,0.00048
175.15,-44.625,-0.00214,0.00204,0.00040
175.3,-44.625,-0.00176,0.00172,0.00032
175.45,-44.625,-0.00140,0.00140,0.00026
175.6,-44.625,-0.00108,0.00110,0.00020
175.75,-44.625,-0.00078,0.00082,0.00014
175.9,-44.625,-0.00050,0.00054,0.00008
176.05,-44.625,-0.00024,0.00026,0.00004
176.2,-44.625,0.0,0.0,0.0
168.1,-44.5,0.0,0.0,0.0
168.25,-44.5,-0.00022,-0.00030,-0.00014
168.4,-44.5,-0.00044,-0.00058,-0.00026
168.55,-44.5,-0.00064,-0.00086,-0.00038
168.7,-44.5,-0.00080,-0.00106,-0.00048
168.85,-44.5,-0.00092,-0.00116,-0.00054
169,-44.5,-0.00104,-0.00128,-0.00060
169.15,-44.5,-0.00120,-0.00140,-0.00068
169.3,-44.5,-0.00136,-0.00156,-0.00078
169.45,-44.5,-0.00156,-0.00174,-0.00088
169.6,-44.5,-0.00180,-0.00196,-0.00100
169.75,-44.5,-0.00208,-0.00220,-0.00114
169.9,-44.5,-0.00240,-0.00250,-0.00130
170.05,-44.5,-0.00278,-0.00286,-0.00150
170.2,-44.5,-0.00320,-0.00326,-0.00172
170.35,-44.5,-0.00370,-0.00376,-0.00198
170.5,-44.5,-0.00426,-0.00432,-0.00226
170.65,-44.5,-0.00490,-0.00498,-0.00258
170.8,-44.5,-0.00558,-0.00574,-0.00294
170.95,-44.5,-0.00628,-0.00658,-0.00330
171.1,-44.5,-0.00698,-0.00744,-0.00364
171.25,-44.5,-0.00760,-0.00824,-0.00394
171.4,-44.5,-0.00806,-0.00884,-0.00412
171.55,-44.5,-0.00970,-0.00922,-0.00416
171.7,-44.5,-0.01152,-0.00900,-0.00392
171.85,-44.5,-0.01318,-0.00790,-0.00332
172,-44.5,-0.01484,-0.00582,-0.00236
172.15,-44.5,-0.01632,-0.00282,-0.00110
172.3,-44.5,-0.01754,0.00064,0.00030
172.45,-44.5,-0.01832,0.00398,0.00160
172.6,-44.5,-0.01850,0.00658,0.00260
172.75,-44.5,-0.01808,0.00824,0.00326
172.9,-44.5,-0.01716,0.00898,0.00354
173.05,-44.5,-0.01588,0.00904,0.00354
173.2,-44.5,-0.01440,0.00870,0.00336
173.35,-44.5,-0.01288,0.00814,0.00306
173.5,-44.5,-0.01138,0.00752,0.00272
173.65,-44.5,-0.00998,0.00688,0.00236
173.8,-44.5,-0.00872,0.00628,0.00202
173.95,-44.5,-0.00758,0.00570,0.00172
174.1,-44.5,-0.00658,0.00518,0.00146
174.25,-44.5,-0.00570,0.00466,0.00124
174.4,-44.5,-0.00492,0.00420,0.00104
174.55,-44.5,-0.00422,0.00376,0.00086
174.7,-44.5,-0.00362,0.00332,0.00072
174.85,-44.5,-0.00308,0.00292,0.00060
175,-44.5,-0.00260,0.00254,0.00048
175.15,-44.5,-0.00216,0.00218,0.00040
175.3,-44.5,-0.00178,0.00184,0.00032
175.45,-44.5,-0.00142,0.00150,0.00024
175.6,-44.5,-0.00110,0.00118,0.00018
175.75,-44.5,-0.00080,0.00088,0.00014
175.9,-44.5,-0.00052,0.00058,0.00008
176.05,-44.5,-0.00026,0.00028,0.00004
176.2,-44.5,0.0,0.0,0.0
168.1,-44.375,0.0,0.0,0.0
168.25,-44.375,-0.00018,-0.00026,-0.00012
168.4,-44.375,-0.00036,-0.00054,-0.00022
168.55,-44.375,-0.00052,-0.00078,-0.00032
168.7,-44.375,-0.00070,-0.00104,-0.00044
168.85,-44.375,-0.00080,-0.00114,-0.00048
169,-44.375,-0.00092,-0.00126,-0.00056
169.15,-44.375,-0.00106,-0.00138,-0.00062
169.3,-44.375,-0.00124,-0.00154,-0.00072
169.45,-44.375,-0.00144,-0.00172,-0.00082
169.6,-44.375,-0.00168,-0.00194,-0.00094
169.75,-44.375,-0.00196,-0.00220,-0.00108
169.9,-44.375,-0.00230,-0.00250,-0.00126
170.05,-44.375,-0.00272,-0.00286,-0.00146
170.2,-44.375,-0.00320,-0.00332,-0.00170
170.35,-44.375,-0.00378,-0.00384,-0.00200
170.5,-44.375,-0.00448,-0.00450,-0.00234
170.65,-44.375,-0.00528,-0.00530,-0.00274
170.8,-44.375,-0.00620,-0.00624,-0.00318
170.95,-44.375,-0.00722,-0.00734,-0.00368
171.1,-44.375,-0.00830,-0.00858,-0.00422
171.25,-44.375,-0.00938,-0.00990,-0.00472
171.4,-44.375,-0.01030,-0.01108,-0.00512
171.55,-44.375,-0.01094,-0.01186,-0.00530
171.7,-44.375,-0.01322,-0.01210,-0.00518
171.85,-44.375,-0.01476,-0.01100,-0.00450
172,-44.375,-0.01692,-0.00836,-0.00326
172.15,-44.375,-0.01868,-0.00412,-0.00148
172.3,-44.375,-0.02038,0.00098,0.00054
172.45,-44.375,-0.02144,0.00582,0.00238
172.6,-44.375,-0.02166,0.00934,0.00372
172.75,-44.375,-0.02100,0.01118,0.00446
172.9,-44.375,-0.01962,0.01162,0.00466
173.05,-44.375,-0.01782,0.01120,0.00448
173.2,-44.375,-0.01586,0.01034,0.00408
173.35,-44.375,-0.01390,0.00938,0.00358
173.5,-44.375,-0.01208,0.00846,0.00308
173.65,-44.375,-0.01044,0.00760,0.00260
173.8,-44.375,-0.00900,0.00686,0.00218
173.95,-44.375,-0.00774,0.00618,0.00182
174.1,-44.375,-0.00666,0.00556,0.00150
174.25,-44.375,-0.00572,0.00500,0.00124
174.4,-44.375,-0.00490,0.00448,0.00104
174.55,-44.375,-0.00420,0.00400,0.00086
174.7,-44.375,-0.00358,0.00354,0.00070
174.85,-44.375,-0.00304,0.00312,0.00058
175,-44.375,-0.00256,0.00270,0.00046
175.15,-44.375,-0.00214,0.00232,0.00038
175.3,-44.375,-0.00176,0.00196,0.00030
175.45,-44.375,-0.00142,0.00160,0.00024
175.6,-44.375,-0.00110,0.00126,0.00018
175.75,-44.375,-0.00080,0.00094,0.00012
175.9,-44.375,-0.00052,0.00062,0.00008
176.05,-44.375,-0.00026,0.00030,0.00004
176.2,-44.375,0.0,0.0,0.0
168.1,-44.25,0.0,0.0,0.0
168.25,-44.25,-0.00014,-0.00024,-0.00008
168.4,-44.25,-0.00028,-0.00048,-0.00018
168.55,-44.25,-0.00040,-0.00072,-0.00026
168.7,-44.25,-0.00054,-0.00094,-0.00034
168.85,-44.25,-0.00066,-0.00112,-0.00042
169,-44.25,-0.00078,-0.00122,-0.00048
169.15,-44.25,-0.00090,-0.00136,-0.00054
169.3,-44.25,-0.00106,-0.00152,-0.00064
169.45,-44.25,-0.00126,-0.00170,-0.00074
169.6,-44.25,-0.00148,-0.00190,-0.00084
169.75,-44.25,-0.00176,-0.00216,-0.00100
169.9,-44.25,-0.00212,-0.00246,-0.00116
170.05,-44.25,-0.00254,-0.00284,-0.00138
170.2,-44.25,-0.00306,-0.00330,-0.00162
170.35,-44.25,-0.00370,-0.00388,-0.00194
170.5,-44.25,-0.00450,-0.00458,-0.00232
